State-Name,State-Abbreviation,Metro-Name,Regular-Current,Regular-Yesterday,Regular-Change,Mid-Grade-Current,Mid-Grade-Yesterday,Mid-Grade-Change,Premium-Current,Premium-Yesterday,Premium-Change,Diesel-Current,Diesel-Yesterday,Diesel-Change,Currency,Unit,Date
Georgia,GA,Dalton,4.12,4.0996,0.020400000000000418,4.5626,4.5779,-0.01529999999999987,5.0099,4.9904,0.01949999999999985,6.2916,6.2896,0.0019999999999997797,U.S Dollar,US Gallon,2026-09-22
Georgia,GA,Gainesville,4.0509,4.0446,0.006300000000000416,4.4766,4.468,0.008600000000000385,4.8871,4.8942,-0.00709999999999944,6.3511,6.3725,-0.021399999999999864,U.S Dollar,US Gallon,2026-09-22
Georgia,GA,Hinesville-Fort Stewart,4.1127,4.1284,-0.015699999999999825,4.5173,4.5154,0.0019000000000000128,4.864,4.891,-0.027000000000000135,6.3513,6.4426,-0.09129999999999949,U.S Dollar,US Gallon,2026-09-22
Georgia,GA,Macon,4.1366,4.1249,0.011699999999999378,4.5974,4.5773,0.02010000000000023,5.0265,5.0281,-0.0015999999999998238,6.4114,6.4288,-0.017399999999999416,U.S Dollar,US Gallon,2026-09-22
Georgia,GA,Rome,4.0659,4.0527,0.013200000000000323,4.5419,4.5147,0.02719999999999967,4.9887,4.9271,0.06159999999999943,6.3076,6.3026,0.004999999999999893,U.S Dollar,US Gallon,2026-09-22
Georgia,GA,Savannah,4.1711,4.1643,0.006800000000000139,4.6067,4.592,0.01470000000000038,5.0016,5.0195,-0.017900000000000027,6.2478,6.255,-0.007200000000000095,U.S Dollar,US Gallon,2026-09-22
Georgia,GA,Valdosta,4.0315,3.9951,0.03640000000000043,4.4047,4.3729,0.031800000000000495,4.7711,4.7136,0.05750000000000011,6.2581,6.2767,-0.018600000000000172,U.S Dollar,US Gallon,2026-09-22
Georgia,GA,Warner Robins,4.0469,4.0385,0.008399999999999963,4.4639,4.4258,0.03810000000000002,4.8795,4.8342,0.04530000000000012,6.3361,6.3024,0.03370000000000051,U.S Dollar,US Gallon,2026-09-22
Hawaii,HI,Hilo,5.718,5.6948,0.02320000000000011,5.9433,5.954,-0.010699999999999932,6.2419,6.2523,-0.010399999999999743,7.2815,7.3161,-0.0345999999999993,U.S Dollar,US Gallon,2026-09-22
Hawaii,HI,Honolulu,5.4824,5.4715,0.010900000000000354,5.771,5.7435,0.027499999999999858,6.0272,6.0094,0.017799999999999372,6.9921,6.9874,0.004699999999999704,U.S Dollar,US Gallon,2026-09-22
Hawaii,HI,Kahului,5.6113,5.5746,0.03669999999999973,5.9823,6.0547,-0.07240000000000002,5.9925,6.0132,-0.020700000000000607,7.277,7.1907,0.08630000000000049,U.S Dollar,US Gallon,2026-09-22
Hawaii,HI,Lihue (Kauai),5.7834,5.7396,0.04380000000000006,6.084,6.043,0.04099999999999948,6.351,6.2465,0.10449999999999982,7.407,7.384,0.022999999999999687,U.S Dollar,US Gallon,2026-09-22
Hawaii,HI,Wailuku,5.6113,5.5746,0.03669999999999973,5.9823,6.0547,-0.07240000000000002,5.9925,6.0132,-0.020700000000000607,7.277,7.1907,0.08630000000000049,U.S Dollar,US Gallon,2026-09-22
Iowa,IA,Ames,4.3634,4.3903,-0.02689999999999948,4.8623,4.649,0.21330000000000027,5.1037,5.1219,-0.018200000000000216,6.3738,6.3946,-0.020799999999999486,U.S Dollar,US Gallon,2026-09-22
Iowa,IA,Cedar Rapids,4.3412,4.3565,-0.01529999999999987,4.6637,4.8096,-0.14589999999999925,5.1863,5.2286,-0.042300000000000004,6.3094,6.3298,-0.02039999999999953,U.S Dollar,US Gallon,2026-09-22
Iowa,IA,Council Bluffs,4.379,4.3705,0.00849999999999973,4.5966,4.5863,0.010299999999999976,5.3673,5.2747,0.09260000000000002,6.2633,6.2404,0.02289999999999992,U.S Dollar,US Gallon,2026-09-22
Iowa,IA,Davenport-Moline-Rock Island (IA only),4.3375,4.357,-0.01949999999999985,4.7338,4.6907,0.043099999999999916,5.324,5.312,0.011999999999999567,6.3702,6.3436,0.02659999999999929,U.S Dollar,US Gallon,2026-09-22
Iowa,IA,Des Moines,4.3297,4.3474,-0.017700000000000493,4.7684,4.8622,-0.09379999999999988,5.1262,5.1179,0.008300000000000196,6.3409,6.3301,0.010800000000000587,U.S Dollar,US Gallon,2026-09-22
Iowa,IA,Dubuque,4.4037,4.3956,0.008099999999999774,4.7917,4.6453,0.14639999999999986,5.4196,5.3782,0.041400000000000325,6.335,6.277,0.05799999999999983,U.S Dollar,US Gallon,2026-09-22
Iowa,IA,Iowa City,4.4182,4.4087,0.009500000000000064,4.699,5.149,-0.4500000000000002,5.3371,5.3197,0.017400000000000304,6.2872,6.2847,0.002500000000000391,U.S Dollar,US Gallon,2026-09-22
Iowa,IA,Sioux City (IA only),4.3498,4.4017,-0.051899999999999835,4.6982,4.7323,-0.03410000000000046,5.1345,5.2025,-0.06799999999999962,6.379,6.3279,0.05109999999999992,U.S Dollar,US Gallon,2026-09-22
Iowa,IA,Waterloo-Cedar Falls,4.3515,4.3763,-0.024799999999999933,4.5519,4.6023,-0.05039999999999978,5.2293,5.2461,-0.016799999999999926,6.3731,6.3725,0.000600000000000378,U.S Dollar,US Gallon,2026-09-22
Idaho,ID,Boise City,5.0462,4.8739,0.1722999999999999,5.2492,5.055,0.19420000000000037,5.4888,5.3369,0.15190000000000037,6.556,6.3892,0.16680000000000028,U.S Dollar,US Gallon,2026-09-22
Idaho,ID,Coeur D'Alene,4.636,4.6393,-0.0033000000000003027,4.9134,4.8887,0.024700000000000166,5.209,5.2163,-0.00730000000000075,6.7074,6.6736,0.033799999999999386,U.S Dollar,US Gallon,2026-09-22
Idaho,ID,Franklin,4.8865,4.7865,0.09999999999999964,5.2323,5.044,0.1883000000000008,5.699,5.239,0.45999999999999996,6.499,6.399,0.09999999999999964,U.S Dollar,US Gallon,2026-09-22
Idaho,ID,Idaho Falls,5.0015,4.8498,0.15169999999999995,5.3092,5.1398,0.16939999999999955,5.5453,5.3657,0.17959999999999976,6.4984,6.379,0.11940000000000062,U.S Dollar,US Gallon,2026-09-22
Idaho,ID,Lewiston,4.6429,4.6394,0.0034999999999998366,4.9079,4.8745,0.03339999999999943,5.2415,5.2008,0.04070000000000018,6.7282,6.5559,0.1722999999999999,U.S Dollar,US Gallon,2026-09-22
Idaho,ID,Pocatello,5.022,4.864,0.15800000000000036,5.3418,5.2053,0.13649999999999984,5.6244,5.5055,0.1189,6.5414,6.4423,0.09909999999999997,U.S Dollar,US Gallon,2026-09-22
Idaho,ID,Twin Falls,5.0251,4.9514,0.07370000000000054,5.2898,5.2207,0.06909999999999972,5.5848,5.5163,0.06850000000000023,6.5493,6.3781,0.1711999999999998,U.S Dollar,US Gallon,2026-09-22
Illinois,IL,Alexander County,4.899,4.999,-0.09999999999999964,6.999,0.0,6.999,0.0,0.0,0.0,0.0,0.0,0.0,U.S Dollar,US Gallon,2026-09-22
Illinois,IL,Bloomington-Normal,4.7529,4.7676,-0.014699999999999491,5.2964,5.2972,-0.0007999999999999119,5.8354,5.8564,-0.020999999999999908,6.8445,6.8402,0.0042999999999997485,U.S Dollar,US Gallon,2026-09-22
Illinois,IL,Carbondale-Marion,4.7821,4.7967,-0.014600000000000612,5.3043,5.3034,0.0008999999999996788,5.8093,5.776,0.03330000000000055,6.8846,6.8605,0.024099999999999788,U.S Dollar,US Gallon,2026-09-22
Illinois,IL,Champaign-Urbana,4.7571,4.7643,-0.007200000000000095,5.3208,5.3305,-0.009699999999999598,5.8829,5.8488,0.03410000000000046,6.8642,6.8227,0.04150000000000009,U.S Dollar,US Gallon,2026-09-22
Illinois,IL,Chicago Metro,5.0198,5.0461,-0.02629999999999999,5.5974,5.6012,-0.0038000000000000256,6.1837,6.1936,-0.00990000000000002,6.8516,6.7762,0.07540000000000013,U.S Dollar,US Gallon,2026-09-22
Illinois,IL,City of Chicago,5.3279,5.355,-0.02710000000000079,5.9218,5.8882,0.03359999999999985,6.503,6.4905,0.012500000000000178,6.9324,6.915,0.017400000000000304,U.S Dollar,US Gallon,2026-09-22
Illinois,IL,Danville,4.7759,4.7874,-0.011499999999999844,5.3348,5.3547,-0.019899999999999807,5.7637,5.7557,0.008000000000000007,6.9045,6.9044,9.999999999976694e-05,U.S Dollar,US Gallon,2026-09-22
Illinois,IL,Davenport-Moline-Rock Island (IL only),4.7574,4.7556,0.0017999999999993577,5.2329,5.3034,-0.07050000000000001,5.7453,5.7758,-0.03049999999999997,6.7053,6.7161,-0.010799999999999699,U.S Dollar,US Gallon,2026-09-22
Illinois,IL,Decatur,4.7663,4.7797,-0.013399999999999856,5.3485,5.3586,-0.010100000000000442,5.9028,5.9198,-0.017000000000000348,6.8013,6.7917,0.009600000000000719,U.S Dollar,US Gallon,2026-09-22
Illinois,IL,East Saint Louis,4.762,4.7639,-0.0019000000000000128,5.2628,5.24,0.022800000000000153,5.6523,5.6495,0.00280000000000058,6.7999,6.7548,0.045099999999999696,U.S Dollar,US Gallon,2026-09-22
Illinois,IL,Elgin,4.897,4.9198,-0.022800000000000153,5.5208,5.5363,-0.015499999999999403,6.0511,6.0997,-0.04860000000000042,6.8262,6.7616,0.06460000000000043,U.S Dollar,US Gallon,2026-09-22
Illinois,IL,Kankakee-Bradley,4.7994,4.8096,-0.01019999999999932,5.3825,5.3714,0.011099999999999888,5.9473,5.9171,0.03020000000000067,6.8542,6.877,-0.022800000000000153,U.S Dollar,US Gallon,2026-09-22
Illinois,IL,Lake County,4.8813,4.9031,-0.02179999999999982,5.4824,5.4962,-0.013799999999999812,6.0518,6.0788,-0.027000000000000135,6.7178,6.6038,0.11400000000000077,U.S Dollar,US Gallon,2026-09-22
Illinois,IL,Peoria-Pekin,4.8411,4.8511,-0.009999999999999787,5.3909,5.3923,-0.0013999999999994017,5.936,5.9331,0.0029000000000003467,6.8454,6.829,0.01639999999999997,U.S Dollar,US Gallon,2026-09-22
Illinois,IL,Quincy,4.8945,4.8407,0.05379999999999985,5.1465,5.199,-0.05250000000000021,5.949,5.824,0.125,6.699,6.999,-0.2999999999999998,U.S Dollar,US Gallon,2026-09-22
Illinois,IL,Rockford,4.8187,4.8178,0.0008999999999996788,5.3801,5.3357,0.04439999999999955,5.9165,5.896,0.020500000000000185,6.7651,6.7657,-0.0005999999999994898,U.S Dollar,US Gallon,2026-09-22
Illinois,IL,Springfield,4.7609,4.7754,-0.014499999999999957,5.3073,5.3348,-0.027500000000000746,5.8965,5.9283,-0.031800000000000495,6.7854,6.7573,0.028100000000000236,U.S Dollar,US Gallon,2026-09-22
Indiana,IN,Bloomington,4.0201,4.0242,-0.004100000000000215,4.5888,4.5793,0.009500000000000064,5.1654,5.1631,0.0022999999999999687,6.9924,6.8883,0.10409999999999986,U.S Dollar,US Gallon,2026-09-22
Indiana,IN,Clarksville,3.9481,3.9557,-0.007600000000000051,4.4418,4.4448,-0.0030000000000001137,4.9575,4.9505,0.006999999999999673,6.8674,6.7789,0.0884999999999998,U.S Dollar,US Gallon,2026-09-22
Indiana,IN,Columbus,4.0349,4.0984,-0.06349999999999945,4.5838,4.5878,-0.0039999999999995595,5.1523,5.1979,-0.04559999999999942,6.989,6.8277,0.16129999999999978,U.S Dollar,US Gallon,2026-09-22
Indiana,IN,Dearborn-Franklin-Ohio-Union,4.0812,4.1035,-0.02230000000000043,4.7168,4.6812,0.03560000000000052,5.174,5.0873,0.08670000000000044,6.7623,6.7073,0.054999999999999716,U.S Dollar,US Gallon,2026-09-22
Indiana,IN,Elkhart,4.0228,4.038,-0.015200000000000102,4.5559,4.5338,0.02210000000000001,5.1085,5.0844,0.024100000000000676,6.9097,6.8322,0.07749999999999968,U.S Dollar,US Gallon,2026-09-22
Indiana,IN,Evansville,3.834,3.8253,0.008700000000000152,4.3222,4.3242,-0.002000000000000668,4.859,4.8166,0.04239999999999977,6.6827,6.6125,0.07019999999999982,U.S Dollar,US Gallon,2026-09-22
Indiana,IN,Fort Wayne,4.0045,4.0401,-0.03559999999999963,4.5745,4.5818,-0.00730000000000075,5.1491,5.1401,0.008999999999999453,6.9721,6.8566,0.11549999999999994,U.S Dollar,US Gallon,2026-09-22
Indiana,IN,Gary,4.0971,4.1261,-0.028999999999999915,4.6485,4.6727,-0.024199999999999555,5.1526,5.1706,-0.018000000000000682,6.8755,6.8601,0.015399999999999636,U.S Dollar,US Gallon,2026-09-22
Indiana,IN,Indianapolis,3.9669,3.9804,-0.013500000000000068,4.5787,4.5774,0.001300000000000523,5.1248,5.1098,0.01499999999999968,6.9299,6.7728,0.1570999999999998,U.S Dollar,US Gallon,2026-09-22
Indiana,IN,Kokomo,4.0073,4.0451,-0.037799999999999834,4.6013,4.558,0.04330000000000034,5.1125,5.1099,0.0026000000000001577,6.8923,6.8407,0.051599999999999646,U.S Dollar,US Gallon,2026-09-22
Indiana,IN,Lafayette,4.1312,4.1576,-0.026400000000000645,4.6759,4.692,-0.01609999999999978,5.2227,5.2529,-0.03020000000000067,6.9738,6.8936,0.0801999999999996,U.S Dollar,US Gallon,2026-09-22
Indiana,IN,Michigan City-La Porte,4.088,4.1238,-0.035800000000000054,4.644,4.6532,-0.009199999999999875,5.1846,5.1973,-0.0127000000000006,6.9484,6.9105,0.03790000000000049,U.S Dollar,US Gallon,2026-09-22
Indiana,IN,Muncie,3.9682,3.989,-0.02079999999999993,4.4966,4.4586,0.038000000000000256,5.0749,5.0705,0.004400000000000404,6.9107,6.7776,0.13310000000000066,U.S Dollar,US Gallon,2026-09-22
Indiana,IN,South Bend,4.0676,4.1053,-0.03770000000000007,4.6417,4.6433,-0.0015999999999998238,5.2391,5.204,0.03509999999999991,6.9582,6.8815,0.07669999999999977,U.S Dollar,US Gallon,2026-09-22
Indiana,IN,Terre Haute,3.9559,3.9692,-0.013299999999999645,4.5349,4.5435,-0.008599999999999497,5.0329,5.0704,-0.03750000000000053,6.8587,6.8271,0.03160000000000007,U.S Dollar,US Gallon,2026-09-22
Kansas,KS,Kansas City (KS only),4.2534,4.2541,-0.000700000000000145,4.6403,4.5315,0.10879999999999956,5.0048,4.9516,0.05320000000000036,6.2588,6.2078,0.051000000000000156,U.S Dollar,US Gallon,2026-09-22
Kansas,KS,Lawrence,4.2043,4.1933,0.01100000000000012,4.5707,4.504,0.06670000000000087,5.024,5.014,0.009999999999999787,6.3226,6.289,0.03360000000000074,U.S Dollar,US Gallon,2026-09-22
Kansas,KS,Manhattan,4.1957,4.1894,0.006300000000000416,4.5907,4.5808,0.00990000000000002,5.0276,5.0169,0.010699999999999932,6.1757,6.1615,0.014199999999999768,U.S Dollar,US Gallon,2026-09-22
Kansas,KS,Topeka,4.105,4.1091,-0.004099999999999326,4.4937,4.4468,0.04689999999999994,4.9052,4.8311,0.07409999999999961,6.2975,6.2937,0.0038000000000000256,U.S Dollar,US Gallon,2026-09-22
Kansas,KS,Wichita,4.164,4.1506,0.013399999999999856,4.4343,4.3747,0.05960000000000054,4.6622,4.6431,0.019100000000000783,6.2186,6.1886,0.03000000000000025,U.S Dollar,US Gallon,2026-09-22
Kentucky,KY,Bowling Green,4.1512,4.1708,-0.019599999999999618,4.6659,4.6922,-0.02629999999999999,5.0832,5.0875,-0.004300000000000637,6.2246,6.2587,-0.03410000000000046,U.S Dollar,US Gallon,2026-09-22
Kentucky,KY,Covington,4.5022,4.5167,-0.014499999999999957,5.0597,5.0674,-0.007699999999999818,5.5474,5.5609,-0.013500000000000512,6.5183,6.4864,0.03190000000000026,U.S Dollar,US Gallon,2026-09-22
Kentucky,KY,Elizabethtown-Fort Knox,4.1252,4.1486,-0.023399999999999643,4.7151,4.663,0.05209999999999937,5.1527,5.1224,0.030300000000000438,6.3095,6.3255,-0.016000000000000014,U.S Dollar,US Gallon,2026-09-22
Kentucky,KY,Henderson,3.8298,3.855,-0.02519999999999989,4.314,4.349,-0.03500000000000014,4.7854,4.784,0.00140000000000029,6.0003,5.9882,0.012100000000000222,U.S Dollar,US Gallon,2026-09-22
Kentucky,KY,Hopkinsville,3.9957,3.9973,-0.0016000000000002679,4.4279,4.438,-0.010099999999999554,4.8607,4.8754,-0.01470000000000038,6.2606,6.2832,-0.02259999999999973,U.S Dollar,US Gallon,2026-09-22
Kentucky,KY,Huntington-Ashland (KY only),4.2924,4.2931,-0.000700000000000145,4.8318,4.8555,-0.023699999999999832,5.3176,5.2653,0.05229999999999979,6.4953,6.4567,0.038600000000000634,U.S Dollar,US Gallon,2026-09-22
Kentucky,KY,Lexington,4.2238,4.2438,-0.020000000000000462,4.799,4.7965,0.002500000000000391,5.1939,5.2076,-0.013700000000000045,6.5013,6.5275,-0.026200000000000223,U.S Dollar,US Gallon,2026-09-22
Kentucky,KY,Louisville (KY only),4.1509,4.1696,-0.01869999999999994,4.777,4.8063,-0.029300000000000104,5.2077,5.2102,-0.002500000000000391,6.434,6.423,0.01100000000000012,U.S Dollar,US Gallon,2026-09-22
Kentucky,KY,Owensboro,3.9927,3.9818,0.010900000000000354,4.5327,4.5126,0.02010000000000023,5.0753,5.0471,0.028200000000000003,6.2248,6.1692,0.055600000000000094,U.S Dollar,US Gallon,2026-09-22
Louisiana,LA,Alexandria,4.0333,4.0341,-0.0007999999999999119,4.5396,4.5709,-0.031299999999999883,4.8955,4.886,0.009500000000000064,6.0735,6.0973,-0.0237999999999996,U.S Dollar,US Gallon,2026-09-22
Louisiana,LA,Baton Rouge,4.0093,4.015,-0.005700000000000038,4.4815,4.4648,0.01669999999999927,4.8856,4.8654,0.020199999999999996,6.0293,6.0393,-0.009999999999999787,U.S Dollar,US Gallon,2026-09-22
Louisiana,LA,Hammond,4.0372,4.0419,-0.004699999999999704,4.4814,4.4806,0.0007999999999999119,4.9257,4.9161,0.009599999999999831,6.071,6.0678,0.0031999999999996476,U.S Dollar,US Gallon,2026-09-22
Louisiana,LA,Houma-Thibodaux,3.9733,3.9707,0.0026000000000001577,4.3854,4.3887,-0.0033000000000003027,4.761,4.7544,0.006599999999999717,5.9176,5.9323,-0.014699999999999491,U.S Dollar,US Gallon,2026-09-22
Louisiana,LA,Lafayette,4.0074,4.0001,0.007299999999999862,4.4515,4.4404,0.011099999999999888,4.8942,4.8689,0.025299999999999656,6.0338,6.0455,-0.011699999999999378,U.S Dollar,US Gallon,2026-09-22
Louisiana,LA,Lake Charles,4.0026,3.9775,0.025100000000000122,4.4519,4.5068,-0.05489999999999995,4.8307,4.8261,0.0045999999999999375,5.9746,5.9937,-0.019099999999999895,U.S Dollar,US Gallon,2026-09-22
Louisiana,LA,Monroe,3.9625,3.9718,-0.009300000000000086,4.3809,4.4138,-0.032900000000000595,4.7973,4.8011,-0.0038000000000000256,5.9982,6.032,-0.033800000000000274,U.S Dollar,US Gallon,2026-09-22
Louisiana,LA,New Orleans,3.992,3.9811,0.01089999999999991,4.5116,4.5242,-0.012600000000000833,4.8764,4.8931,-0.01669999999999927,6.0099,6.0082,0.0016999999999995907,U.S Dollar,US Gallon,2026-09-22
Louisiana,LA,Shreveport-Bossier City,4.0065,4.0031,0.0034000000000000696,4.4493,4.4391,0.010200000000000209,4.8381,4.8269,0.011199999999999655,6.074,6.0642,0.009800000000000253,U.S Dollar,US Gallon,2026-09-22
Massachusetts,MA,Barnstable-Yarmouth,4.4089,4.4124,-0.0034999999999998366,5.051,5.0488,0.002200000000000202,5.4346,5.4342,0.00039999999999995595,6.3378,6.3646,-0.0268000000000006,U.S Dollar,US Gallon,2026-09-22
Massachusetts,MA,Boston (MA only),4.4183,4.4304,-0.012099999999999334,5.0354,5.0339,0.0015000000000000568,5.4713,5.4656,0.005700000000000038,6.3875,6.3698,0.017700000000000493,U.S Dollar,US Gallon,2026-09-22
Massachusetts,MA,Cambridge-Newton-Framingham,4.4485,4.4552,-0.006699999999999484,5.043,5.0482,-0.005199999999999427,5.4459,5.4604,-0.014499999999999957,6.4368,6.4209,0.015900000000000247,U.S Dollar,US Gallon,2026-09-22
Massachusetts,MA,Pittsfield,4.4065,4.4059,0.000600000000000378,5.055,5.0307,0.024299999999999322,5.4772,5.4559,0.021300000000000097,6.3716,6.349,0.02259999999999973,U.S Dollar,US Gallon,2026-09-22
Massachusetts,MA,Seekonk,4.2874,4.2932,-0.005799999999999805,4.9218,4.9258,-0.0039999999999995595,5.3095,5.296,0.013499999999999623,6.3186,6.3371,-0.018500000000000405,U.S Dollar,US Gallon,2026-09-22
Massachusetts,MA,Springfield,4.3053,4.31,-0.004699999999999704,4.9016,4.8793,0.02230000000000043,5.3029,5.3031,-0.00019999999999953388,6.3638,6.3506,0.013200000000000323,U.S Dollar,US Gallon,2026-09-22
Massachusetts,MA,Worcester,4.3977,4.4019,-0.0041999999999999815,5.023,5.0067,0.016299999999999315,5.4532,5.4683,-0.015100000000000335,6.3733,6.3708,0.002500000000000391,U.S Dollar,US Gallon,2026-09-22
Maryland,MD,Annapolis,4.2042,4.2066,-0.0023999999999997357,4.8611,4.8563,0.0048000000000003595,5.1976,5.1874,0.010200000000000209,6.4975,6.4954,0.0020999999999995467,U.S Dollar,US Gallon,2026-09-22
Maryland,MD,Baltimore,4.1966,4.1972,-0.0005999999999994898,4.7862,4.8022,-0.016000000000000014,5.1392,5.1363,0.0028999999999994586,6.4912,6.4891,0.002100000000000435,U.S Dollar,US Gallon,2026-09-22
Maryland,MD,Bowie-St. Charles,4.2229,4.2219,0.001000000000000334,4.9826,4.9775,0.00509999999999966,5.2793,5.2776,0.001700000000000479,6.4964,6.4992,-0.0027999999999996916,U.S Dollar,US Gallon,2026-09-22
Maryland,MD,Cumberland (MD Only),4.5171,4.5378,-0.02069999999999972,4.932,4.9735,-0.041499999999999204,5.3654,5.4207,-0.055299999999999905,6.4337,6.4421,-0.008399999999999963,U.S Dollar,US Gallon,2026-09-22
Maryland,MD,Frederick,4.1983,4.197,0.0012999999999996348,4.6705,4.6956,-0.025100000000000122,5.0342,5.0401,-0.005899999999999572,6.4687,6.468,0.000700000000000145,U.S Dollar,US Gallon,2026-09-22
Maryland,MD,Hagerstown,4.1814,4.1774,0.004000000000000448,4.6054,4.6118,-0.006399999999999295,5.0433,5.0231,0.020199999999999996,6.4881,6.4852,0.0029000000000003467,U.S Dollar,US Gallon,2026-09-22
Maryland,MD,Salisbury,4.2226,4.2188,0.0038000000000000256,4.6961,4.6985,-0.0023999999999997357,5.072,5.036,0.036000000000000476,6.5019,6.5036,-0.0016999999999995907,U.S Dollar,US Gallon,2026-09-22
Maryland,MD,Washington (MD only),4.2673,4.2677,-0.00039999999999995595,4.9165,4.901,0.015500000000000291,5.2369,5.2505,-0.01359999999999939,6.4952,6.4803,0.014899999999999913,U.S Dollar,US Gallon,2026-09-22
Maine,ME,Bangor,4.4241,4.4443,-0.020199999999999996,4.9255,4.9511,-0.025599999999999845,5.4344,5.4108,0.023600000000000065,6.5345,6.5255,0.009000000000000341,U.S Dollar,US Gallon,2026-09-22
Maine,ME,Lewiston-Auburn,4.4659,4.4667,-0.0007999999999999119,5.037,5.0473,-0.010299999999999976,5.4883,5.4685,0.01980000000000004,6.5704,6.5702,0.00020000000000042206,U.S Dollar,US Gallon,2026-09-22
Maine,ME,Portland,4.4045,4.4081,-0.0036000000000004917,4.9637,4.9536,0.010100000000000442,5.4072,5.4228,-0.015600000000000058,6.5045,6.4851,0.019400000000000084,U.S Dollar,US Gallon,2026-09-22
Michigan,MI,Ann Arbor,4.9158,4.9493,-0.033500000000000085,5.5213,5.5462,-0.0248999999999997,6.1068,6.1551,-0.04830000000000023,6.9263,6.8729,0.05340000000000078,U.S Dollar,US Gallon,2026-09-22
Michigan,MI,Benton Harbor,4.887,4.9186,-0.03160000000000007,5.507,5.5039,0.0030999999999998806,6.0937,6.0827,0.01100000000000012,6.8655,6.7662,0.0992999999999995,U.S Dollar,US Gallon,2026-09-22
Michigan,MI,Flint,4.8238,4.8719,-0.04809999999999981,5.4742,5.4801,-0.00590000000000046,6.0603,6.075,-0.01470000000000038,6.8805,6.7957,0.08479999999999954,U.S Dollar,US Gallon,2026-09-22
Michigan,MI,Grand Rapids-Muskegon-Holland,4.8797,4.9139,-0.03420000000000023,5.4852,5.5063,-0.021100000000000563,6.0678,6.089,-0.02120000000000033,6.8512,6.7739,0.07730000000000015,U.S Dollar,US Gallon,2026-09-22
Michigan,MI,Jackson,4.9147,4.9327,-0.017999999999999794,5.4928,5.509,-0.016200000000000436,6.0502,6.0672,-0.01699999999999946,6.889,6.7809,0.10810000000000031,U.S Dollar,US Gallon,2026-09-22
Michigan,MI,Lansing-East Lansing,4.8889,4.9276,-0.0387000000000004,5.5266,5.5395,-0.012900000000000134,6.1115,6.1285,-0.01699999999999946,6.9001,6.7978,0.1023000000000005,U.S Dollar,US Gallon,2026-09-22
Michigan,MI,Marquette,4.7313,4.7673,-0.03599999999999959,5.2957,5.3779,-0.08220000000000027,5.8335,5.9272,-0.09370000000000012,6.8665,6.8857,-0.019199999999999662,U.S Dollar,US Gallon,2026-09-22
Michigan,MI,Metro Detroit,4.8869,4.9149,-0.02800000000000047,5.5096,5.5106,-0.001000000000000334,6.1516,6.1518,-0.00019999999999953388,6.9198,6.845,0.07480000000000064,U.S Dollar,US Gallon,2026-09-22
Michigan,MI,Saginaw-Bay City-Midland,4.8593,4.9109,-0.051599999999999646,5.5036,5.5098,-0.0062000000000006494,6.0708,6.0916,-0.020799999999999486,6.921,6.8205,0.10050000000000026,U.S Dollar,US Gallon,2026-09-22
Michigan,MI,Traverse City,4.7633,4.7917,-0.028399999999999537,5.3282,5.3423,-0.014100000000000001,5.8719,5.9457,-0.07380000000000031,6.894,6.7999,0.09410000000000007,U.S Dollar,US Gallon,2026-09-22
Minnesota,MN,Duluth-Superior (MN only),4.3309,4.3313,-0.00039999999999995595,4.7398,4.7613,-0.02150000000000052,5.2919,5.2541,0.037799999999999834,6.3681,6.3342,0.03390000000000004,U.S Dollar,US Gallon,2026-09-22
Minnesota,MN,Houston County,4.364,4.377,-0.0129999999999999,4.649,0.0,4.649,5.549,5.549,0.0,6.4847,6.4847,0.0,U.S Dollar,US Gallon,2026-09-22
Minnesota,MN,Mankato,4.4002,4.414,-0.013799999999999812,4.756,4.759,-0.0030000000000001137,5.3844,5.359,0.02540000000000031,6.3659,6.3677,-0.0018000000000002458,U.S Dollar,US Gallon,2026-09-22
Minnesota,MN,Minneapolis-St. Paul (MN only),4.421,4.4328,-0.011800000000000033,4.889,4.9108,-0.02179999999999982,5.3955,5.4091,-0.01359999999999939,6.3629,6.327,0.03589999999999982,U.S Dollar,US Gallon,2026-09-22
Minnesota,MN,Moorhead,4.064,4.0483,0.015699999999999825,4.4012,4.4134,-0.012199999999999989,4.9183,4.9028,0.015500000000000291,6.2372,6.2143,0.02289999999999992,U.S Dollar,US Gallon,2026-09-22
Minnesota,MN,Polk County,4.3437,4.3715,-0.027800000000000047,4.5073,4.509,-0.001700000000000479,5.379,5.474,-0.09500000000000064,6.3036,6.3001,0.0035000000000007248,U.S Dollar,US Gallon,2026-09-22
Minnesota,MN,Rochester,4.4463,4.4505,-0.0041999999999999815,4.8169,4.8057,0.011200000000000543,5.4992,5.4833,0.015900000000000247,6.3872,6.381,0.006199999999999761,U.S Dollar,US Gallon,2026-09-22
Minnesota,MN,St. Cloud,4.3417,4.3476,-0.005899999999999572,4.8077,4.8227,-0.015000000000000568,5.3263,5.3301,-0.0038000000000000256,6.3035,6.3292,-0.0257000000000005,U.S Dollar,US Gallon,2026-09-22
Missouri,MO,Cape Girardeau,4.1856,4.1654,0.020199999999999996,4.5311,4.5032,0.027900000000000702,4.8797,4.8875,-0.007800000000000473,6.2819,6.1932,0.08870000000000022,U.S Dollar,US Gallon,2026-09-22
