State-Name,State-Abbreviation,Metro-Name,Regular-Current,Regular-Yesterday,Regular-Change,Mid-Grade-Current,Mid-Grade-Yesterday,Mid-Grade-Change,Premium-Current,Premium-Yesterday,Premium-Change,Diesel-Current,Diesel-Yesterday,Diesel-Change,Currency,Unit,Date
Georgia,GA,Gainesville,3.81,3.7485,0.06150000000000011,4.2814,4.1849,0.09649999999999981,4.68,4.6181,0.06189999999999962,5.5168,5.4508,0.06599999999999984,U.S Dollar,US Gallon,2026-09-02
Georgia,GA,Hinesville-Fort Stewart,3.9667,3.9397,0.02699999999999969,4.4636,4.3779,0.08569999999999922,4.7945,4.7221,0.07240000000000002,5.628,5.6579,-0.029899999999999594,U.S Dollar,US Gallon,2026-09-02
Georgia,GA,Macon,3.8655,3.8504,0.015099999999999891,4.34,4.2786,0.0613999999999999,4.8092,4.7804,0.028799999999999493,5.5489,5.5131,0.035800000000000054,U.S Dollar,US Gallon,2026-09-02
Georgia,GA,Rome,3.8076,3.7541,0.05349999999999966,4.3137,4.2709,0.04279999999999973,4.7701,4.6909,0.07920000000000016,5.5343,5.505,0.029300000000000104,U.S Dollar,US Gallon,2026-09-02
Georgia,GA,Savannah,3.9701,3.8991,0.07100000000000017,4.4502,4.3322,0.11799999999999944,4.8504,4.7483,0.10209999999999919,5.5624,5.4864,0.07600000000000051,U.S Dollar,US Gallon,2026-09-02
Georgia,GA,Valdosta,3.8402,3.7818,0.058399999999999785,4.3301,4.2219,0.10820000000000007,4.7195,4.6134,0.10609999999999964,5.4761,5.3553,0.12080000000000002,U.S Dollar,US Gallon,2026-09-02
Georgia,GA,Warner Robins,3.8407,3.8072,0.033500000000000085,4.2734,4.2595,0.01389999999999958,4.7136,4.6843,0.029299999999999216,5.5153,5.4851,0.030199999999999783,U.S Dollar,US Gallon,2026-09-02
Hawaii,HI,Hilo,5.524,5.5355,-0.011499999999999844,5.797,5.7805,0.016499999999999737,6.059,6.0554,0.0036000000000004917,7.0563,7.029,0.027300000000000324,U.S Dollar,US Gallon,2026-09-02
Hawaii,HI,Honolulu,5.3444,5.3458,-0.0013999999999994017,5.6306,5.6251,0.0055000000000005045,5.887,5.8945,-0.007500000000000284,6.8008,6.7919,0.008899999999999686,U.S Dollar,US Gallon,2026-09-02
Hawaii,HI,Kahului,5.4662,5.4921,-0.025900000000000034,5.7298,5.629,0.10080000000000044,5.9012,5.8623,0.038899999999999935,7.3571,7.3473,0.009800000000000253,U.S Dollar,US Gallon,2026-09-02
Hawaii,HI,Lihue (Kauai),5.741,5.7553,-0.014300000000000423,6.009,5.939,0.07000000000000028,6.2323,6.2323,0.0,7.309,7.243,0.06599999999999984,U.S Dollar,US Gallon,2026-09-02
Hawaii,HI,Wailuku,5.4662,5.4921,-0.025900000000000034,5.7298,5.629,0.10080000000000044,5.9012,5.8623,0.038899999999999935,7.3571,7.3473,0.009800000000000253,U.S Dollar,US Gallon,2026-09-02
Iowa,IA,Ames,3.8801,3.9314,-0.0512999999999999,4.164,4.424,-0.2600000000000007,4.6297,4.6723,-0.04260000000000019,5.555,5.4564,0.09859999999999935,U.S Dollar,US Gallon,2026-09-02
Iowa,IA,Cedar Rapids,3.8714,3.8737,-0.0022999999999999687,4.1746,4.1843,-0.009700000000000486,4.7073,4.7228,-0.015500000000000291,5.4994,5.39,0.10939999999999994,U.S Dollar,US Gallon,2026-09-02
Iowa,IA,Council Bluffs,3.9095,3.9378,-0.028300000000000214,4.1814,4.2014,-0.019999999999999574,4.7554,4.802,-0.04659999999999975,5.3796,5.3377,0.04190000000000005,U.S Dollar,US Gallon,2026-09-02
Iowa,IA,Davenport-Moline-Rock Island (IA only),3.8635,3.8684,-0.004899999999999682,4.2252,4.2138,0.011400000000000077,4.861,4.8614,-0.00039999999999995595,5.497,5.4292,0.06780000000000008,U.S Dollar,US Gallon,2026-09-02
Iowa,IA,Des Moines,3.8202,3.8406,-0.020399999999999974,4.233,4.1973,0.0356999999999994,4.5969,4.6186,-0.021700000000000053,5.4808,5.4054,0.07540000000000013,U.S Dollar,US Gallon,2026-09-02
Iowa,IA,Dubuque,4.1062,4.1138,-0.007600000000000051,4.1833,4.2626,-0.07929999999999993,5.102,5.101,0.001000000000000334,5.434,5.399,0.03500000000000014,U.S Dollar,US Gallon,2026-09-02
Iowa,IA,Iowa City,3.9449,3.9796,-0.03469999999999995,4.409,4.5733,-0.1642999999999999,4.8499,4.8438,0.006099999999999994,5.4383,5.4018,0.0365000000000002,U.S Dollar,US Gallon,2026-09-02
Iowa,IA,Sioux City (IA only),3.6957,3.6965,-0.0007999999999999119,3.9736,4.0705,-0.09690000000000021,4.5147,4.5276,-0.012899999999999245,5.4934,5.4061,0.08729999999999993,U.S Dollar,US Gallon,2026-09-02
Iowa,IA,Waterloo-Cedar Falls,3.8152,3.852,-0.036799999999999944,4.0646,4.0719,-0.007299999999999862,4.671,4.7086,-0.03759999999999941,5.5735,5.4674,0.10610000000000053,U.S Dollar,US Gallon,2026-09-02
Idaho,ID,Boise City,4.61,4.6011,0.008900000000000574,4.8263,4.8095,0.016799999999999926,5.0905,5.0346,0.055899999999999395,5.6408,5.6065,0.0343,U.S Dollar,US Gallon,2026-09-02
Idaho,ID,Coeur D'Alene,4.6338,4.5702,0.0636000000000001,4.9093,4.885,0.02430000000000021,5.2012,5.1507,0.05050000000000043,5.9079,5.754,0.15390000000000015,U.S Dollar,US Gallon,2026-09-02
Idaho,ID,Franklin,4.3968,4.389,0.007799999999999585,4.6523,4.6765,-0.024199999999999555,4.8823,4.899,-0.01670000000000016,5.5119,5.535,-0.023100000000000342,U.S Dollar,US Gallon,2026-09-02
Idaho,ID,Idaho Falls,4.5465,4.5553,-0.008799999999999919,4.8415,4.8444,-0.0029000000000003467,5.087,5.0868,0.00019999999999953388,5.5747,5.5613,0.013399999999999856,U.S Dollar,US Gallon,2026-09-02
Idaho,ID,Lewiston,4.6694,4.6154,0.05400000000000027,4.8872,4.8511,0.03610000000000024,5.1396,5.131,0.008599999999999497,5.7425,5.7071,0.0354000000000001,U.S Dollar,US Gallon,2026-09-02
Idaho,ID,Pocatello,4.5588,4.5578,0.0009999999999994458,4.996,4.9673,0.028700000000000614,5.2196,5.22,-0.00039999999999995595,5.6081,5.5748,0.03330000000000055,U.S Dollar,US Gallon,2026-09-02
Idaho,ID,Twin Falls,4.6208,4.6193,0.0015000000000000568,4.9058,4.9023,0.0034999999999998366,5.1975,5.1993,-0.0018000000000002458,5.6172,5.6243,-0.00709999999999944,U.S Dollar,US Gallon,2026-09-02
Illinois,IL,Alexander County,4.699,4.699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,U.S Dollar,US Gallon,2026-09-02
Illinois,IL,Bloomington-Normal,4.1791,4.179,9.999999999976694e-05,4.7184,4.7049,0.013499999999999623,5.2274,5.2124,0.015000000000000568,5.5571,5.5244,0.03270000000000017,U.S Dollar,US Gallon,2026-09-02
Illinois,IL,Carbondale-Marion,4.1617,4.165,-0.0033000000000003027,4.6702,4.7109,-0.04069999999999929,5.0397,5.0397,0.0,5.6421,5.6352,0.006899999999999906,U.S Dollar,US Gallon,2026-09-02
Illinois,IL,Champaign-Urbana,4.1807,4.1849,-0.0041999999999999815,4.7721,4.7433,0.02880000000000038,5.2127,5.201,0.011700000000000266,5.5462,5.5603,-0.014100000000000001,U.S Dollar,US Gallon,2026-09-02
Illinois,IL,Chicago Metro,4.4543,4.426,0.02829999999999977,5.0627,5.0421,0.02060000000000084,5.6398,5.6235,0.016300000000000203,5.706,5.6719,0.03410000000000046,U.S Dollar,US Gallon,2026-09-02
Illinois,IL,City of Chicago,4.6961,4.7017,-0.005599999999999383,5.3386,5.3573,-0.018700000000000827,5.8798,5.9453,-0.06549999999999923,5.9203,5.9275,-0.007200000000000095,U.S Dollar,US Gallon,2026-09-02
Illinois,IL,Danville,4.1421,4.1452,-0.0030999999999998806,4.6799,4.6526,0.027300000000000324,5.0757,5.057,0.01869999999999994,5.6123,5.5983,0.014000000000000234,U.S Dollar,US Gallon,2026-09-02
Illinois,IL,Davenport-Moline-Rock Island (IL only),4.345,4.3405,0.0045000000000001705,4.8525,4.802,0.05050000000000043,5.3121,5.2801,0.03200000000000003,5.5832,5.5353,0.04789999999999939,U.S Dollar,US Gallon,2026-09-02
Illinois,IL,Decatur,4.0354,4.0235,0.0118999999999998,4.5916,4.6181,-0.026500000000000412,5.1873,5.1094,0.07789999999999964,5.5306,5.5343,-0.0037000000000002586,U.S Dollar,US Gallon,2026-09-02
Illinois,IL,East Saint Louis,4.2058,4.2066,-0.0007999999999999119,4.6913,4.7018,-0.010500000000000398,5.0831,5.0692,0.01389999999999958,5.5264,5.5244,0.0019999999999997797,U.S Dollar,US Gallon,2026-09-02
Illinois,IL,Elgin,4.3112,4.2625,0.04870000000000019,4.9198,4.909,0.010800000000000587,5.4713,5.4381,0.033199999999999896,5.5961,5.5818,0.014299999999999535,U.S Dollar,US Gallon,2026-09-02
Illinois,IL,Kankakee-Bradley,4.1771,4.1869,-0.009799999999999365,4.7317,4.749,-0.01729999999999965,5.2377,5.2587,-0.020999999999999908,5.5942,5.58,0.014199999999999768,U.S Dollar,US Gallon,2026-09-02
Illinois,IL,Lake County,4.2741,4.2204,0.05370000000000008,4.8953,4.8659,0.02939999999999987,5.4839,5.4351,0.048799999999999955,5.4915,5.4692,0.02230000000000043,U.S Dollar,US Gallon,2026-09-02
Illinois,IL,Peoria-Pekin,4.233,4.2428,-0.009800000000000253,4.7991,4.7958,0.0033000000000003027,5.2902,5.276,0.014199999999999768,5.5759,5.5767,-0.0007999999999999119,U.S Dollar,US Gallon,2026-09-02
Illinois,IL,Quincy,4.2033,4.244,-0.04070000000000018,4.579,4.729,-0.15000000000000036,5.0357,5.159,-0.12329999999999952,5.444,5.439,0.004999999999999893,U.S Dollar,US Gallon,2026-09-02
Illinois,IL,Rockford,4.2048,4.2017,0.0030999999999998806,4.7652,4.7823,-0.017100000000000115,5.308,5.3246,-0.016600000000000392,5.5473,5.5289,0.01839999999999975,U.S Dollar,US Gallon,2026-09-02
Illinois,IL,Springfield,4.0925,4.1336,-0.041100000000000136,4.6767,4.6936,-0.016899999999999693,5.1583,5.1935,-0.035200000000000564,5.4749,5.4584,0.016499999999999737,U.S Dollar,US Gallon,2026-09-02
Indiana,IN,Bloomington,3.4607,3.4588,0.0019000000000000128,4.0244,4.0334,-0.009000000000000341,4.5949,4.5941,0.0007999999999999119,5.6368,5.631,0.005799999999999805,U.S Dollar,US Gallon,2026-09-02
Indiana,IN,Clarksville,3.3998,3.3603,0.03949999999999987,3.9351,3.8709,0.06420000000000003,4.4491,4.3798,0.06929999999999925,5.578,5.5588,0.01920000000000055,U.S Dollar,US Gallon,2026-09-02
Indiana,IN,Columbus,3.3935,3.374,0.01949999999999985,3.9886,3.9598,0.028799999999999937,4.5498,4.5248,0.025000000000000355,5.6258,5.6194,0.006400000000000183,U.S Dollar,US Gallon,2026-09-02
Indiana,IN,Dearborn-Franklin-Ohio-Union,3.5613,3.574,-0.012699999999999712,4.129,4.1398,-0.010800000000000587,4.7159,4.6835,0.032399999999999984,5.5899,5.5811,0.008799999999999919,U.S Dollar,US Gallon,2026-09-02
Indiana,IN,Elkhart,3.4397,3.4444,-0.004699999999999704,4.0346,4.0257,0.008900000000000574,4.5485,4.5291,0.019400000000000084,5.6099,5.6024,0.007499999999999396,U.S Dollar,US Gallon,2026-09-02
Indiana,IN,Evansville,3.29,3.2644,0.025599999999999845,3.8241,3.7843,0.03980000000000006,4.2641,4.2164,0.047699999999999854,5.5046,5.4837,0.02090000000000014,U.S Dollar,US Gallon,2026-09-02
Indiana,IN,Fort Wayne,3.4091,3.3204,0.08870000000000022,3.9429,3.9004,0.04249999999999998,4.5207,4.4847,0.03599999999999959,5.661,5.6631,-0.002100000000000435,U.S Dollar,US Gallon,2026-09-02
Indiana,IN,Gary,3.4739,3.4209,0.052999999999999936,4.0175,3.9922,0.0253000000000001,4.5125,4.4831,0.02939999999999987,5.6069,5.5477,0.059200000000000585,U.S Dollar,US Gallon,2026-09-02
Indiana,IN,Indianapolis,3.4207,3.3729,0.047800000000000065,4.0693,4.0359,0.03340000000000032,4.608,4.5639,0.04409999999999936,5.6823,5.6634,0.018899999999999473,U.S Dollar,US Gallon,2026-09-02
Indiana,IN,Kokomo,3.3667,3.3281,0.038599999999999746,3.9631,3.9658,-0.0027000000000003688,4.4661,4.4373,0.02880000000000038,5.6521,5.6535,-0.00140000000000029,U.S Dollar,US Gallon,2026-09-02
Indiana,IN,Lafayette,3.4845,3.3871,0.09739999999999993,4.0406,3.9577,0.08290000000000042,4.5803,4.5017,0.07860000000000067,5.6697,5.6236,0.04610000000000003,U.S Dollar,US Gallon,2026-09-02
Indiana,IN,Michigan City-La Porte,3.4746,3.4508,0.023800000000000043,4.0133,4.0275,-0.014199999999999768,4.5376,4.5525,-0.014899999999999913,5.5749,5.4813,0.09360000000000035,U.S Dollar,US Gallon,2026-09-02
Indiana,IN,Muncie,3.3879,3.3415,0.04640000000000022,3.944,3.898,0.04599999999999982,4.462,4.4252,0.0367999999999995,5.6504,5.6169,0.033500000000000085,U.S Dollar,US Gallon,2026-09-02
Indiana,IN,South Bend,3.4288,3.4106,0.018199999999999772,4.0338,3.9925,0.041300000000000114,4.5924,4.5295,0.06289999999999996,5.6127,5.5974,0.01529999999999987,U.S Dollar,US Gallon,2026-09-02
Indiana,IN,Terre Haute,3.3714,3.348,0.023400000000000087,3.94,3.9014,0.038599999999999746,4.3839,4.3678,0.01609999999999978,5.6037,5.6002,0.0034999999999998366,U.S Dollar,US Gallon,2026-09-02
Kansas,KS,Kansas City (KS only),3.7838,3.7972,-0.0134000000000003,4.1838,4.1897,-0.00590000000000046,4.5443,4.552,-0.007699999999999818,5.2256,5.1559,0.0697000000000001,U.S Dollar,US Gallon,2026-09-02
Kansas,KS,Lawrence,3.6743,3.6727,0.0016000000000002679,4.0508,4.0263,0.024499999999999744,4.5561,4.5723,-0.016200000000000436,5.2996,5.2454,0.054199999999999804,U.S Dollar,US Gallon,2026-09-02
Kansas,KS,Manhattan,3.7897,3.8052,-0.015500000000000291,4.1479,4.124,0.023900000000000254,4.6082,4.6335,-0.025299999999999656,5.2285,5.1853,0.04320000000000057,U.S Dollar,US Gallon,2026-09-02
Kansas,KS,Topeka,3.8368,3.8391,-0.0022999999999999687,4.251,4.2248,0.026200000000000223,4.6192,4.5868,0.032399999999999984,5.2841,5.2207,0.06339999999999968,U.S Dollar,US Gallon,2026-09-02
Kansas,KS,Wichita,3.795,3.8038,-0.008799999999999919,4.0867,4.0756,0.011100000000000776,4.33,4.3228,0.007200000000000095,5.2101,5.1248,0.08530000000000015,U.S Dollar,US Gallon,2026-09-02
Kentucky,KY,Bowling Green,3.8011,3.6574,0.14369999999999994,4.269,4.1834,0.08560000000000034,4.7312,4.6044,0.12680000000000025,5.2467,5.1739,0.07279999999999998,U.S Dollar,US Gallon,2026-09-02
Kentucky,KY,Covington,3.8008,3.7984,0.0024000000000001798,4.3587,4.3626,-0.0038999999999997925,4.8603,4.8446,0.015699999999999825,5.2568,5.2436,0.013200000000000323,U.S Dollar,US Gallon,2026-09-02
Kentucky,KY,Elizabethtown-Fort Knox,3.7935,3.6678,0.1256999999999997,4.3139,4.2612,0.052700000000000635,4.7043,4.715,-0.010699999999999932,5.2831,5.1562,0.1269,U.S Dollar,US Gallon,2026-09-02
Kentucky,KY,Henderson,3.4413,3.3909,0.05040000000000022,3.9463,3.857,0.08929999999999971,4.4121,4.3377,0.0743999999999998,5.1402,5.1225,0.017700000000000493,U.S Dollar,US Gallon,2026-09-02
Kentucky,KY,Hopkinsville,3.6778,3.5894,0.08840000000000003,4.229,4.0196,0.20940000000000047,4.6232,4.4769,0.1463000000000001,5.354,5.2647,0.08929999999999971,U.S Dollar,US Gallon,2026-09-02
Kentucky,KY,Huntington-Ashland (KY only),3.7396,3.7396,0.0,4.3109,4.3148,-0.0038999999999997925,4.7414,4.7595,-0.01810000000000045,5.2003,5.1851,0.015200000000000102,U.S Dollar,US Gallon,2026-09-02
Kentucky,KY,Lexington,3.9159,3.7852,0.13070000000000004,4.462,4.404,0.05799999999999983,4.8972,4.781,0.11620000000000008,5.2738,5.2507,0.023099999999999454,U.S Dollar,US Gallon,2026-09-02
Kentucky,KY,Louisville (KY only),3.8005,3.7038,0.09669999999999979,4.4159,4.3469,0.06899999999999995,4.8455,4.7616,0.08390000000000075,5.2676,5.2157,0.051899999999999835,U.S Dollar,US Gallon,2026-09-02
Kentucky,KY,Owensboro,3.5913,3.5633,0.028000000000000025,4.1049,4.1526,-0.047699999999999854,4.6684,4.6443,0.024099999999999788,5.3181,5.295,0.023100000000000342,U.S Dollar,US Gallon,2026-09-02
Louisiana,LA,Alexandria,3.6965,3.689,0.00749999999999984,4.2096,4.2247,-0.015100000000000335,4.6064,4.6031,0.0032999999999994145,5.389,5.3783,0.010699999999999932,U.S Dollar,US Gallon,2026-09-02
Louisiana,LA,Baton Rouge,3.7094,3.6494,0.06000000000000005,4.1896,4.0862,0.1034000000000006,4.5686,4.4901,0.07850000000000001,5.4059,5.3105,0.09539999999999971,U.S Dollar,US Gallon,2026-09-02
Louisiana,LA,Hammond,3.7404,3.6735,0.06689999999999996,4.2216,4.1284,0.0931999999999995,4.6173,4.5266,0.0907,5.404,5.3286,0.07540000000000013,U.S Dollar,US Gallon,2026-09-02
Louisiana,LA,Houma-Thibodaux,3.7288,3.7356,-0.006799999999999695,4.1274,4.0867,0.04069999999999929,4.4892,4.5043,-0.015099999999999447,5.2474,5.2312,0.016199999999999548,U.S Dollar,US Gallon,2026-09-02
Louisiana,LA,Lafayette,3.7307,3.6537,0.07699999999999996,4.1562,4.0727,0.08349999999999991,4.5651,4.4624,0.10270000000000046,5.3193,5.2955,0.023800000000000487,U.S Dollar,US Gallon,2026-09-02
Louisiana,LA,Lake Charles,3.7546,3.7485,0.006099999999999994,4.2798,4.2559,0.023900000000000254,4.6463,4.6572,-0.010899999999999466,5.2621,5.2348,0.027300000000000324,U.S Dollar,US Gallon,2026-09-02
Louisiana,LA,Monroe,3.6399,3.5638,0.07609999999999983,4.0663,3.9839,0.0823999999999998,4.4503,4.391,0.05930000000000035,5.3158,5.251,0.06479999999999997,U.S Dollar,US Gallon,2026-09-02
Louisiana,LA,New Orleans,3.7183,3.6554,0.06289999999999996,4.2814,4.2118,0.06959999999999944,4.6295,4.5778,0.0517000000000003,5.3505,5.3172,0.03330000000000055,U.S Dollar,US Gallon,2026-09-02
Louisiana,LA,Shreveport-Bossier City,3.7121,3.6426,0.06950000000000012,4.1635,4.0618,0.10170000000000012,4.556,4.4854,0.07059999999999977,5.3581,5.2906,0.0674999999999999,U.S Dollar,US Gallon,2026-09-02
Massachusetts,MA,Barnstable-Yarmouth,4.2211,4.1988,0.022299999999999542,4.8479,4.8658,-0.017900000000000027,5.2209,5.2093,0.011600000000000499,5.6729,5.6566,0.016300000000000203,U.S Dollar,US Gallon,2026-09-02
Massachusetts,MA,Boston (MA only),4.1685,4.1477,0.020799999999999486,4.835,4.8034,0.03160000000000007,5.2052,5.1998,0.005399999999999849,5.6594,5.6405,0.018899999999999473,U.S Dollar,US Gallon,2026-09-02
Massachusetts,MA,Cambridge-Newton-Framingham,4.1886,4.1669,0.021700000000000053,4.7924,4.7764,0.016000000000000014,5.1873,5.1676,0.019699999999999385,5.7023,5.683,0.019300000000000317,U.S Dollar,US Gallon,2026-09-02
Massachusetts,MA,Pittsfield,4.1829,4.1733,0.009599999999999831,4.7538,4.7349,0.01890000000000036,5.1173,5.1179,-0.0005999999999994898,5.6754,5.6634,0.011999999999999567,U.S Dollar,US Gallon,2026-09-02
Massachusetts,MA,Seekonk,4.0575,4.0424,0.015100000000000335,4.7001,4.7012,-0.001100000000000101,5.0517,5.0606,-0.008899999999999686,5.5699,5.5392,0.030699999999999505,U.S Dollar,US Gallon,2026-09-02
Massachusetts,MA,Springfield,4.0432,4.0271,0.01609999999999978,4.6087,4.5955,0.013199999999999434,5.0429,5.0254,0.01750000000000007,5.618,5.6006,0.017400000000000304,U.S Dollar,US Gallon,2026-09-02
Massachusetts,MA,Worcester,4.1416,4.1304,0.011200000000000543,4.7705,4.7573,0.013200000000000323,5.1799,5.1995,-0.019599999999999618,5.7127,5.6832,0.029499999999999638,U.S Dollar,US Gallon,2026-09-02
Maryland,MD,Annapolis,3.9153,3.915,0.0002999999999997449,4.6125,4.619,-0.00649999999999995,4.9265,4.9177,0.008799999999999919,5.7553,5.7512,0.004100000000000215,U.S Dollar,US Gallon,2026-09-02
Maryland,MD,Baltimore,3.914,3.9158,-0.0017999999999998018,4.5101,4.5261,-0.015999999999999126,4.8412,4.849,-0.007800000000000473,5.7483,5.7349,0.013400000000000745,U.S Dollar,US Gallon,2026-09-02
Maryland,MD,Bowie-St. Charles,3.9424,3.9323,0.010099999999999998,4.6875,4.6987,-0.011199999999999655,4.9892,4.9901,-0.0008999999999996788,5.7343,5.7234,0.010900000000000354,U.S Dollar,US Gallon,2026-09-02
Maryland,MD,Cumberland (MD Only),4.0879,4.094,-0.006099999999999994,4.5077,4.4915,0.016199999999999548,4.9175,4.8944,0.023100000000000342,5.8253,5.7007,0.12460000000000004,U.S Dollar,US Gallon,2026-09-02
Maryland,MD,Frederick,3.9341,3.9287,0.005399999999999849,4.4254,4.4362,-0.010800000000000587,4.7626,4.7496,0.0129999999999999,5.7677,5.7065,0.06119999999999948,U.S Dollar,US Gallon,2026-09-02
Maryland,MD,Hagerstown,3.8466,3.8404,0.006200000000000205,4.2894,4.269,0.02039999999999953,4.6832,4.6833,-9.999999999976694e-05,5.9166,5.7732,0.14339999999999975,U.S Dollar,US Gallon,2026-09-02
Maryland,MD,Salisbury,3.9155,3.9217,-0.006199999999999761,4.4113,4.432,-0.020700000000000607,4.73,4.735,-0.004999999999999893,5.7814,5.7665,0.014899999999999913,U.S Dollar,US Gallon,2026-09-02
Maryland,MD,Washington (MD only),4.0063,3.9986,0.007700000000000262,4.6762,4.6725,0.0036999999999993705,4.9729,4.9637,0.009199999999999875,5.7776,5.7359,0.041699999999999626,U.S Dollar,US Gallon,2026-09-02
Maine,ME,Bangor,4.117,4.1292,-0.012199999999999989,4.652,4.667,-0.01499999999999968,5.1783,5.1728,0.0055000000000005045,5.7162,5.6939,0.022299999999999542,U.S Dollar,US Gallon,2026-09-02
Maine,ME,Lewiston-Auburn,4.1466,4.146,0.000600000000000378,4.7305,4.7077,0.022800000000000153,5.1558,5.1648,-0.008999999999999453,5.7233,5.714,0.009299999999999642,U.S Dollar,US Gallon,2026-09-02
Maine,ME,Portland,4.1256,4.1216,0.004000000000000448,4.6661,4.6597,0.006400000000000183,5.1099,5.1029,0.006999999999999673,5.7205,5.7131,0.007400000000000517,U.S Dollar,US Gallon,2026-09-02
Michigan,MI,Ann Arbor,4.1618,4.1841,-0.022299999999999542,4.8043,4.8223,-0.018000000000000682,5.4001,5.4176,-0.01750000000000007,5.6256,5.617,0.008600000000000385,U.S Dollar,US Gallon,2026-09-02
Michigan,MI,Benton Harbor,4.0536,4.0801,-0.026499999999999524,4.6899,4.7267,-0.03680000000000039,5.2734,5.2816,-0.00820000000000043,5.5939,5.5865,0.007399999999999629,U.S Dollar,US Gallon,2026-09-02
Michigan,MI,Flint,3.9779,4.0118,-0.03390000000000004,4.6261,4.6461,-0.019999999999999574,5.2198,5.2215,-0.0016999999999995907,5.4464,5.459,-0.012599999999999945,U.S Dollar,US Gallon,2026-09-02
Michigan,MI,Grand Rapids-Muskegon-Holland,4.0028,4.0482,-0.045399999999999885,4.6282,4.6771,-0.04890000000000061,5.2205,5.2588,-0.03829999999999956,5.5518,5.5609,-0.009100000000000108,U.S Dollar,US Gallon,2026-09-02
Michigan,MI,Jackson,4.1373,4.1967,-0.05940000000000012,4.8026,4.8277,-0.025100000000000122,5.3264,5.3723,-0.045900000000000496,5.5041,5.4985,0.005600000000000271,U.S Dollar,US Gallon,2026-09-02
Michigan,MI,Lansing-East Lansing,4.0894,4.1308,-0.04139999999999944,4.7367,4.7721,-0.0354000000000001,5.3281,5.3605,-0.032399999999999984,5.5706,5.577,-0.006400000000000183,U.S Dollar,US Gallon,2026-09-02
Michigan,MI,Marquette,3.9848,3.9758,0.008999999999999897,4.8107,4.799,0.011699999999999378,5.3575,5.2861,0.07139999999999969,5.685,5.483,0.20199999999999996,U.S Dollar,US Gallon,2026-09-02
Michigan,MI,Metro Detroit,4.1207,4.1389,-0.018199999999999328,4.8097,4.8176,-0.007899999999999352,5.4307,5.4358,-0.0051000000000005485,5.6005,5.5932,0.007299999999999862,U.S Dollar,US Gallon,2026-09-02
Michigan,MI,Saginaw-Bay City-Midland,4.0458,4.0849,-0.03910000000000036,4.6926,4.7334,-0.04079999999999995,5.2434,5.2988,-0.05539999999999967,5.5149,5.5336,-0.01869999999999994,U.S Dollar,US Gallon,2026-09-02
Michigan,MI,Traverse City,4.017,4.0061,0.010900000000000354,4.584,4.584,0.0,5.1757,5.1383,0.03739999999999988,5.399,5.399,0.0,U.S Dollar,US Gallon,2026-09-02
Minnesota,MN,Duluth-Superior (MN only),4.0509,4.0509,0.0,4.5115,4.4327,0.0788000000000002,4.9519,4.944,0.00790000000000024,5.5221,5.4221,0.09999999999999964,U.S Dollar,US Gallon,2026-09-02
Minnesota,MN,Houston County,3.9628,3.9723,-0.009500000000000064,0.0,0.0,0.0,5.049,5.049,0.0,5.5279,5.4279,0.09999999999999964,U.S Dollar,US Gallon,2026-09-02
Minnesota,MN,Mankato,3.9102,3.9273,-0.01709999999999967,4.3536,4.3057,0.047900000000000276,4.832,4.8425,-0.010500000000000398,5.5803,5.4307,0.1496000000000004,U.S Dollar,US Gallon,2026-09-02
Minnesota,MN,Minneapolis-St. Paul (MN only),4.0052,4.0199,-0.014699999999999491,4.4799,4.492,-0.012100000000000222,4.9569,4.9719,-0.01499999999999968,5.5588,5.502,0.05679999999999996,U.S Dollar,US Gallon,2026-09-02
Minnesota,MN,Moorhead,3.6405,3.6575,-0.017000000000000348,3.8526,4.0572,-0.20460000000000012,4.419,4.465,-0.04600000000000026,5.2438,5.2485,-0.004699999999999704,U.S Dollar,US Gallon,2026-09-02
Minnesota,MN,Polk County,4.015,4.015,0.0,4.219,4.201,0.018000000000000682,4.8007,4.8173,-0.016600000000000392,5.3567,5.334,0.022700000000000387,U.S Dollar,US Gallon,2026-09-02
Minnesota,MN,Rochester,3.9775,3.9828,-0.005300000000000082,4.3071,4.314,-0.006899999999999906,5.0113,5.0109,0.00039999999999995595,5.6082,5.524,0.08420000000000005,U.S Dollar,US Gallon,2026-09-02
Minnesota,MN,St. Cloud,3.89,3.908,-0.017999999999999794,4.3719,4.3994,-0.027499999999999858,4.8844,4.8984,-0.013999999999999346,5.4971,5.3609,0.13619999999999965,U.S Dollar,US Gallon,2026-09-02
Missouri,MO,Cape Girardeau,3.8797,3.8647,0.015000000000000124,4.2437,4.2082,0.035499999999999865,4.644,4.6423,0.001700000000000479,5.3049,5.3244,-0.01949999999999985,U.S Dollar,US Gallon,2026-09-02
Missouri,MO,Columbia,3.8806,3.8819,-0.0013000000000000789,4.1866,4.1971,-0.01049999999999951,4.5616,4.5498,0.011800000000000033,5.2733,5.2643,0.008999999999999453,U.S Dollar,US Gallon,2026-09-02
Missouri,MO,Jefferson City,3.9223,3.9384,-0.016100000000000225,4.239,4.2581,-0.019099999999999895,4.5945,4.6113,-0.016799999999999926,5.1878,5.1921,-0.0042999999999997485,U.S Dollar,US Gallon,2026-09-02
