State-Name,State-Abbreviation,Metro-Name,Regular-Current,Regular-Yesterday,Regular-Change,Mid-Grade-Current,Mid-Grade-Yesterday,Mid-Grade-Change,Premium-Current,Premium-Yesterday,Premium-Change,Diesel-Current,Diesel-Yesterday,Diesel-Change,Currency,Unit,Date
Georgia,GA,Dalton,3.7467,3.7532,-0.00649999999999995,4.2365,4.2275,0.009000000000000341,4.6305,4.6384,-0.00790000000000024,5.4349,5.3986,0.03629999999999978,U.S Dollar,US Gallon,2026-08-20
Georgia,GA,Gainesville,3.8014,3.7825,0.018899999999999917,4.2993,4.2778,0.02149999999999963,4.703,4.689,0.014000000000000234,5.4364,5.4306,0.005799999999999805,U.S Dollar,US Gallon,2026-08-20
Georgia,GA,Hinesville-Fort Stewart,3.8925,3.8888,0.0037000000000002586,4.3298,4.2803,0.04949999999999921,4.7153,4.644,0.07129999999999992,5.5442,5.5204,0.0237999999999996,U.S Dollar,US Gallon,2026-08-20
Georgia,GA,Macon,3.8555,3.8386,0.016900000000000137,4.3338,4.2941,0.039699999999999847,4.7536,4.7728,-0.01920000000000055,5.4356,5.4353,0.000300000000000189,U.S Dollar,US Gallon,2026-08-20
Georgia,GA,Rome,3.746,3.7408,0.005199999999999871,4.2538,4.2406,0.013200000000000323,4.6878,4.6599,0.027899999999999814,5.4373,5.4274,0.00990000000000002,U.S Dollar,US Gallon,2026-08-20
Georgia,GA,Savannah,3.884,3.8713,0.012699999999999712,4.3639,4.3358,0.028100000000000236,4.7666,4.7549,0.011700000000000266,5.4923,5.4615,0.03080000000000016,U.S Dollar,US Gallon,2026-08-20
Georgia,GA,Valdosta,3.8057,3.7884,0.01729999999999965,4.2539,4.2463,0.007600000000000051,4.6252,4.6182,0.007000000000000561,5.5047,5.4606,0.04409999999999936,U.S Dollar,US Gallon,2026-08-20
Georgia,GA,Warner Robins,3.8046,3.804,0.000600000000000378,4.2759,4.2805,-0.0045999999999999375,4.6754,4.6874,-0.012000000000000455,5.4322,5.4319,0.000300000000000189,U.S Dollar,US Gallon,2026-08-20
Hawaii,HI,Hilo,5.5071,5.505,0.002100000000000435,5.729,5.813,-0.08399999999999963,6.059,6.1201,-0.06109999999999971,7.0234,7.069,-0.04560000000000031,U.S Dollar,US Gallon,2026-08-20
Hawaii,HI,Honolulu,5.3622,5.3622,0.0,5.6791,5.664,0.015100000000000335,5.9078,5.8975,0.010299999999999976,6.8096,6.8022,0.007399999999999629,U.S Dollar,US Gallon,2026-08-20
Hawaii,HI,Kahului,5.4507,5.4558,-0.00509999999999966,5.7348,5.739,-0.0041999999999999815,5.9219,5.9249,-0.0030000000000001137,7.259,7.2061,0.05290000000000017,U.S Dollar,US Gallon,2026-08-20
Hawaii,HI,Lihue (Kauai),5.811,5.8177,-0.006700000000000372,6.1365,6.1465,-0.009999999999999787,6.279,6.375,-0.09600000000000009,7.304,7.335,-0.030999999999999694,U.S Dollar,US Gallon,2026-08-20
Hawaii,HI,Wailuku,5.4507,5.4558,-0.00509999999999966,5.7348,5.739,-0.0041999999999999815,5.9219,5.9249,-0.0030000000000001137,7.259,7.2061,0.05290000000000017,U.S Dollar,US Gallon,2026-08-20
Iowa,IA,Ames,4.1596,4.1879,-0.02829999999999977,4.579,4.819,-0.2400000000000002,4.9376,4.8814,0.056199999999999584,5.4204,5.2494,0.17100000000000026,U.S Dollar,US Gallon,2026-08-20
Iowa,IA,Cedar Rapids,4.1448,4.1481,-0.0033000000000003027,4.4435,4.4237,0.01980000000000004,4.9774,4.9935,-0.01609999999999978,5.3667,5.2926,0.07409999999999961,U.S Dollar,US Gallon,2026-08-20
Iowa,IA,Council Bluffs,4.0732,4.0337,0.03950000000000031,4.3344,4.3476,-0.013200000000000323,4.8664,4.8446,0.02179999999999982,5.337,5.2294,0.1075999999999997,U.S Dollar,US Gallon,2026-08-20
Iowa,IA,Davenport-Moline-Rock Island (IA only),4.0598,4.0252,0.034600000000000186,4.3578,4.301,0.05679999999999996,5.0825,5.0349,0.0475999999999992,5.3921,5.3439,0.048200000000000465,U.S Dollar,US Gallon,2026-08-20
Iowa,IA,Des Moines,4.1943,4.1707,0.023600000000000065,4.5131,4.4053,0.10779999999999923,4.9656,4.9384,0.027200000000000557,5.3977,5.2575,0.1402000000000001,U.S Dollar,US Gallon,2026-08-20
Iowa,IA,Dubuque,4.1713,4.1326,0.03869999999999951,4.2423,4.193,0.049300000000000566,5.1823,5.1666,0.015699999999999825,5.3018,5.2747,0.027099999999999902,U.S Dollar,US Gallon,2026-08-20
Iowa,IA,Iowa City,4.1312,4.1185,0.012699999999999712,4.482,4.437,0.04499999999999993,5.0674,4.9804,0.08699999999999974,5.3754,5.2438,0.13159999999999972,U.S Dollar,US Gallon,2026-08-20
Iowa,IA,Sioux City (IA only),4.1681,4.1711,-0.0030000000000001137,4.4369,4.2909,0.1459999999999999,4.9611,4.949,0.012100000000000222,5.3981,5.2832,0.11490000000000045,U.S Dollar,US Gallon,2026-08-20
Iowa,IA,Waterloo-Cedar Falls,4.1303,4.1455,-0.015200000000000102,4.4747,4.5001,-0.025399999999999423,5.0416,5.0593,-0.017700000000000493,5.4406,5.376,0.06459999999999955,U.S Dollar,US Gallon,2026-08-20
Idaho,ID,Boise City,4.5001,4.4942,0.005899999999999572,4.7129,4.7183,-0.005399999999999849,5.0051,4.9903,0.014799999999999258,5.4777,5.449,0.028699999999999726,U.S Dollar,US Gallon,2026-08-20
Idaho,ID,Coeur D'Alene,4.4075,4.3997,0.007799999999999585,4.6564,4.6401,0.016299999999999315,5.0083,4.9767,0.03160000000000007,5.4327,5.3979,0.03479999999999972,U.S Dollar,US Gallon,2026-08-20
Idaho,ID,Franklin,4.3465,4.3678,-0.021300000000000097,4.619,4.5973,0.021700000000000053,4.8865,4.949,-0.0625,5.4273,5.4273,0.0,U.S Dollar,US Gallon,2026-08-20
Idaho,ID,Idaho Falls,4.4237,4.4344,-0.010699999999999932,4.7461,4.7341,0.012000000000000455,4.9859,5.0127,-0.026799999999999713,5.4015,5.4138,-0.012299999999999756,U.S Dollar,US Gallon,2026-08-20
Idaho,ID,Lewiston,4.399,4.3864,0.012599999999999945,4.639,4.6497,-0.010699999999999932,5.009,4.9884,0.02059999999999995,5.3802,5.3402,0.040000000000000036,U.S Dollar,US Gallon,2026-08-20
Idaho,ID,Pocatello,4.4381,4.4522,-0.014100000000000001,4.8446,4.8384,0.006199999999999761,5.1049,5.0799,0.024999999999999467,5.4796,5.4479,0.03169999999999984,U.S Dollar,US Gallon,2026-08-20
Idaho,ID,Twin Falls,4.4893,4.49,-0.000700000000000145,4.7762,4.7735,0.0026999999999999247,5.0717,5.0828,-0.011099999999999888,5.5293,5.5311,-0.0018000000000002458,U.S Dollar,US Gallon,2026-08-20
Illinois,IL,Alexander County,4.699,4.699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.899,-5.899,U.S Dollar,US Gallon,2026-08-20
Illinois,IL,Bloomington-Normal,4.3095,4.2641,0.045399999999999885,4.8031,4.75,0.0530999999999997,5.3236,5.2717,0.051899999999999835,5.5299,5.4629,0.06699999999999928,U.S Dollar,US Gallon,2026-08-20
Illinois,IL,Carbondale-Marion,4.2939,4.2548,0.03909999999999947,4.7694,4.7774,-0.008000000000000007,5.2118,5.1563,0.05550000000000033,5.5939,5.5033,0.09059999999999935,U.S Dollar,US Gallon,2026-08-20
Illinois,IL,Champaign-Urbana,4.3355,4.2887,0.04679999999999929,4.8939,4.8511,0.042800000000000615,5.3678,5.3229,0.04490000000000016,5.5057,5.3923,0.11340000000000039,U.S Dollar,US Gallon,2026-08-20
Illinois,IL,Chicago Metro,4.5054,4.4671,0.03829999999999956,5.1013,5.0827,0.018600000000000172,5.6808,5.6595,0.02129999999999921,5.6084,5.5914,0.01699999999999946,U.S Dollar,US Gallon,2026-08-20
Illinois,IL,City of Chicago,4.7095,4.6949,0.014600000000000612,5.3495,5.3491,0.00039999999999995595,5.9252,5.8963,0.028900000000000148,5.8941,5.9018,-0.007699999999999818,U.S Dollar,US Gallon,2026-08-20
Illinois,IL,Danville,4.309,4.2801,0.028900000000000148,4.8013,4.7472,0.05410000000000004,5.1921,5.1737,0.01839999999999975,5.519,5.4761,0.04290000000000038,U.S Dollar,US Gallon,2026-08-20
Illinois,IL,Davenport-Moline-Rock Island (IL only),4.3804,4.3357,0.04469999999999974,4.8687,4.8465,0.022199999999999775,5.3098,5.2906,0.019199999999999662,5.487,5.4427,0.044299999999999784,U.S Dollar,US Gallon,2026-08-20
Illinois,IL,Decatur,4.285,4.2569,0.028100000000000236,4.8112,4.7946,0.016600000000000392,5.3925,5.3306,0.06190000000000051,5.5381,5.429,0.10909999999999975,U.S Dollar,US Gallon,2026-08-20
Illinois,IL,East Saint Louis,4.2863,4.2711,0.015200000000000102,4.7759,4.7537,0.022199999999999775,5.1535,5.1284,0.025100000000000122,5.4295,5.378,0.05149999999999988,U.S Dollar,US Gallon,2026-08-20
Illinois,IL,Elgin,4.4252,4.3635,0.06170000000000009,5.0195,4.9765,0.04300000000000015,5.5534,5.5147,0.03869999999999951,5.506,5.466,0.040000000000000036,U.S Dollar,US Gallon,2026-08-20
Illinois,IL,Kankakee-Bradley,4.3649,4.3103,0.05459999999999976,4.8922,4.8485,0.043700000000000294,5.4118,5.3779,0.03390000000000004,5.52,5.448,0.07199999999999918,U.S Dollar,US Gallon,2026-08-20
Illinois,IL,Lake County,4.3466,4.2971,0.04949999999999921,4.9806,4.9116,0.06899999999999995,5.5561,5.485,0.0710999999999995,5.3954,5.3629,0.03250000000000064,U.S Dollar,US Gallon,2026-08-20
Illinois,IL,Peoria-Pekin,4.3585,4.3346,0.023900000000000254,4.8772,4.8468,0.030400000000000205,5.3345,5.3011,0.03340000000000032,5.4801,5.4339,0.0461999999999998,U.S Dollar,US Gallon,2026-08-20
Illinois,IL,Quincy,4.3175,4.3083,0.009199999999999875,4.6607,4.729,-0.0682999999999998,5.139,5.0107,0.1283000000000003,5.4778,5.434,0.04380000000000006,U.S Dollar,US Gallon,2026-08-20
Illinois,IL,Rockford,4.3172,4.2746,0.042599999999999305,4.8713,4.8317,0.03960000000000008,5.3968,5.3553,0.04150000000000009,5.4695,5.4002,0.06930000000000014,U.S Dollar,US Gallon,2026-08-20
Illinois,IL,Springfield,4.2802,4.2653,0.014899999999999913,4.8626,4.8596,0.0029999999999992255,5.3788,5.3226,0.056199999999999584,5.4158,5.3503,0.06550000000000011,U.S Dollar,US Gallon,2026-08-20
Indiana,IN,Bloomington,3.6434,3.6508,-0.007399999999999629,4.2192,4.2251,-0.00590000000000046,4.7888,4.7788,0.009999999999999787,5.5672,5.5723,-0.0051000000000005485,U.S Dollar,US Gallon,2026-08-20
Indiana,IN,Clarksville,3.4229,3.4231,-0.00019999999999997797,3.9289,3.926,0.0028999999999999027,4.4056,4.4262,-0.02059999999999995,5.4918,5.4831,0.008699999999999264,U.S Dollar,US Gallon,2026-08-20
Indiana,IN,Columbus,3.5931,3.6034,-0.010299999999999976,4.139,4.1426,-0.0035999999999996035,4.6859,4.7025,-0.016599999999999504,5.5633,5.5564,0.006899999999999906,U.S Dollar,US Gallon,2026-08-20
Indiana,IN,Dearborn-Franklin-Ohio-Union,3.6634,3.6509,0.012500000000000178,4.2119,4.2178,-0.00590000000000046,4.8204,4.8126,0.007800000000000473,5.4975,5.4978,-0.000300000000000189,U.S Dollar,US Gallon,2026-08-20
Indiana,IN,Elkhart,3.595,3.5979,-0.0028999999999999027,4.1622,4.1723,-0.010099999999999554,4.6729,4.6985,-0.025599999999999845,5.5589,5.5565,0.002400000000000624,U.S Dollar,US Gallon,2026-08-20
Indiana,IN,Evansville,3.3515,3.3565,-0.004999999999999893,3.8818,3.9027,-0.020899999999999697,4.3359,4.365,-0.02910000000000057,5.4432,5.4198,0.023399999999999643,U.S Dollar,US Gallon,2026-08-20
Indiana,IN,Fort Wayne,3.5716,3.5951,-0.023499999999999854,4.1334,4.1502,-0.016799999999999926,4.6841,4.7069,-0.022800000000000153,5.5744,5.5751,-0.000700000000000145,U.S Dollar,US Gallon,2026-08-20
Indiana,IN,Gary,3.6078,3.6129,-0.00509999999999966,4.1201,4.1382,-0.01810000000000045,4.6282,4.6326,-0.004400000000000404,5.532,5.5046,0.02740000000000009,U.S Dollar,US Gallon,2026-08-20
Indiana,IN,Indianapolis,3.5677,3.5787,-0.01100000000000012,4.211,4.223,-0.011999999999999567,4.7494,4.7611,-0.011700000000000266,5.5656,5.5539,0.011700000000000266,U.S Dollar,US Gallon,2026-08-20
Indiana,IN,Kokomo,3.5198,3.4925,0.02729999999999988,4.1136,4.0855,0.028100000000000236,4.619,4.5773,0.041699999999999626,5.5886,5.5028,0.08579999999999988,U.S Dollar,US Gallon,2026-08-20
Indiana,IN,Lafayette,3.631,3.5689,0.0620999999999996,4.1543,4.0785,0.07580000000000009,4.6751,4.6108,0.06429999999999936,5.5959,5.5622,0.03370000000000051,U.S Dollar,US Gallon,2026-08-20
Indiana,IN,Michigan City-La Porte,3.6808,3.6934,-0.012599999999999945,4.255,4.2643,-0.00930000000000053,4.7741,4.7703,0.0038000000000000256,5.5848,5.5501,0.03470000000000084,U.S Dollar,US Gallon,2026-08-20
Indiana,IN,Muncie,3.552,3.5374,0.014600000000000168,4.1284,4.0728,0.055600000000000094,4.6563,4.6118,0.044500000000000206,5.5568,5.5166,0.04019999999999957,U.S Dollar,US Gallon,2026-08-20
Indiana,IN,South Bend,3.5671,3.5662,0.0009000000000001229,4.1666,4.1717,-0.0051000000000005485,4.7505,4.746,0.004499999999999282,5.5371,5.5371,0.0,U.S Dollar,US Gallon,2026-08-20
Indiana,IN,Terre Haute,3.5433,3.5611,-0.01780000000000026,4.0761,4.0903,-0.014199999999999768,4.5581,4.572,-0.013900000000000468,5.5056,5.4939,0.011700000000000266,U.S Dollar,US Gallon,2026-08-20
Kansas,KS,Kansas City (KS only),3.8484,3.8437,0.004699999999999704,4.2298,4.2332,-0.0034000000000000696,4.6005,4.6018,-0.0012999999999996348,5.1744,5.1112,0.06320000000000014,U.S Dollar,US Gallon,2026-08-20
Kansas,KS,Lawrence,3.8118,3.8184,-0.006600000000000161,4.159,4.2065,-0.04750000000000032,4.6797,4.7054,-0.025699999999999612,5.2434,5.2162,0.027200000000000557,U.S Dollar,US Gallon,2026-08-20
Kansas,KS,Manhattan,3.9656,3.9204,0.04519999999999991,4.299,4.2204,0.07860000000000067,4.6961,4.709,-0.012899999999999245,5.2101,5.1645,0.04559999999999942,U.S Dollar,US Gallon,2026-08-20
Kansas,KS,Topeka,3.9218,3.8662,0.055600000000000094,4.2688,4.2112,0.057599999999999874,4.6555,4.5945,0.06099999999999994,5.2477,5.1926,0.05510000000000037,U.S Dollar,US Gallon,2026-08-20
Kansas,KS,Wichita,3.8982,3.8941,0.004100000000000215,4.1706,4.1817,-0.011099999999999888,4.4097,4.4038,0.005899999999999572,5.0965,5.0789,0.017599999999999838,U.S Dollar,US Gallon,2026-08-20
Kentucky,KY,Bowling Green,3.5998,3.6294,-0.02959999999999985,4.0907,4.13,-0.03929999999999989,4.5411,4.5594,-0.018299999999999983,5.1269,5.0948,0.032099999999999795,U.S Dollar,US Gallon,2026-08-20
Kentucky,KY,Covington,3.9944,4.0106,-0.016199999999999992,4.5814,4.5814,0.0,5.0812,5.0676,0.013600000000000279,5.1082,5.1015,0.006700000000000372,U.S Dollar,US Gallon,2026-08-20
Kentucky,KY,Elizabethtown-Fort Knox,3.6174,3.6196,-0.002200000000000202,4.1664,4.1153,0.05109999999999992,4.6004,4.607,-0.006600000000000605,5.0549,5.0261,0.02880000000000038,U.S Dollar,US Gallon,2026-08-20
Kentucky,KY,Henderson,3.4238,3.4013,0.022499999999999964,3.9214,3.9166,0.0048000000000003595,4.3877,4.3459,0.04179999999999939,5.009,5.0038,0.0052000000000003155,U.S Dollar,US Gallon,2026-08-20
Kentucky,KY,Hopkinsville,3.593,3.5894,0.0036000000000000476,4.0977,4.0632,0.03449999999999953,4.437,4.4648,-0.027800000000000047,5.1645,5.1517,0.012800000000000367,U.S Dollar,US Gallon,2026-08-20
Kentucky,KY,Huntington-Ashland (KY only),3.7617,3.7655,-0.0038000000000000256,4.3338,4.3043,0.029500000000000526,4.7511,4.766,-0.014899999999999913,5.191,5.179,0.011999999999999567,U.S Dollar,US Gallon,2026-08-20
Kentucky,KY,Lexington,3.6902,3.6978,-0.007600000000000051,4.2646,4.2698,-0.0052000000000003155,4.6838,4.6913,-0.007500000000000284,5.1384,5.113,0.025399999999999423,U.S Dollar,US Gallon,2026-08-20
Kentucky,KY,Louisville (KY only),3.7521,3.7032,0.048900000000000166,4.3663,4.32,0.046299999999999564,4.7875,4.7432,0.044299999999999784,5.0687,5.0482,0.020500000000000185,U.S Dollar,US Gallon,2026-08-20
Kentucky,KY,Owensboro,3.581,3.5789,0.0020999999999999908,4.1228,4.1538,-0.031000000000000583,4.6433,4.7245,-0.08119999999999994,5.1636,5.1827,-0.019099999999999895,U.S Dollar,US Gallon,2026-08-20
Louisiana,LA,Alexandria,3.6507,3.5943,0.056400000000000006,4.1275,4.0797,0.04780000000000051,4.5511,4.418,0.13309999999999977,5.3068,5.2292,0.07760000000000034,U.S Dollar,US Gallon,2026-08-20
Louisiana,LA,Baton Rouge,3.6711,3.6222,0.048900000000000166,4.157,4.1196,0.03739999999999988,4.5533,4.5118,0.04150000000000009,5.2456,5.1866,0.058999999999999275,U.S Dollar,US Gallon,2026-08-20
Louisiana,LA,Hammond,3.6937,3.6411,0.052600000000000424,4.1518,4.0866,0.06519999999999992,4.5754,4.5266,0.048799999999999955,5.2884,5.2436,0.044800000000000395,U.S Dollar,US Gallon,2026-08-20
Louisiana,LA,Houma-Thibodaux,3.7223,3.6741,0.04820000000000002,4.1285,4.1214,0.00709999999999944,4.5064,4.4497,0.056700000000000195,5.1172,5.0742,0.04300000000000015,U.S Dollar,US Gallon,2026-08-20
Louisiana,LA,Lafayette,3.6969,3.6492,0.047699999999999854,4.1506,4.091,0.05959999999999965,4.5631,4.5054,0.05770000000000053,5.2129,5.1457,0.06720000000000059,U.S Dollar,US Gallon,2026-08-20
Louisiana,LA,Lake Charles,3.7436,3.7124,0.031199999999999672,4.308,4.2676,0.04039999999999999,4.652,4.6604,-0.008399999999999963,5.1509,5.0778,0.07310000000000016,U.S Dollar,US Gallon,2026-08-20
Louisiana,LA,Monroe,3.6603,3.5609,0.09939999999999971,4.0876,4.0299,0.05770000000000053,4.529,4.4134,0.1155999999999997,5.2519,5.144,0.10789999999999988,U.S Dollar,US Gallon,2026-08-20
Louisiana,LA,New Orleans,3.6639,3.6242,0.039699999999999847,4.2065,4.1854,0.021100000000000563,4.5494,4.5497,-0.0002999999999993008,5.2543,5.1967,0.057599999999999874,U.S Dollar,US Gallon,2026-08-20
Louisiana,LA,Shreveport-Bossier City,3.6907,3.634,0.056700000000000195,4.1343,4.114,0.020299999999999763,4.5017,4.4868,0.014899999999999913,5.2848,5.2436,0.0411999999999999,U.S Dollar,US Gallon,2026-08-20
Massachusetts,MA,Barnstable-Yarmouth,4.1005,4.0818,0.01869999999999994,4.7708,4.7649,0.00590000000000046,5.1245,5.1181,0.006400000000000183,5.533,5.5146,0.018400000000000638,U.S Dollar,US Gallon,2026-08-20
Massachusetts,MA,Boston (MA only),4.0599,4.0448,0.015099999999999447,4.7333,4.704,0.029300000000000104,5.1506,5.1226,0.02799999999999958,5.5221,5.479,0.043099999999999916,U.S Dollar,US Gallon,2026-08-20
Massachusetts,MA,Cambridge-Newton-Framingham,4.0944,4.0749,0.01949999999999985,4.7247,4.6994,0.025300000000000544,5.1161,5.0969,0.01920000000000055,5.5864,5.5642,0.022200000000000664,U.S Dollar,US Gallon,2026-08-20
Massachusetts,MA,Pittsfield,4.0636,4.0346,0.028999999999999915,4.6654,4.6726,-0.007200000000000095,5.0371,5.0532,-0.01610000000000067,5.5083,5.4681,0.04020000000000046,U.S Dollar,US Gallon,2026-08-20
Massachusetts,MA,Seekonk,3.9113,3.8821,0.029200000000000337,4.5303,4.5081,0.022200000000000664,4.931,4.9103,0.02069999999999972,5.4099,5.3691,0.04079999999999995,U.S Dollar,US Gallon,2026-08-20
Massachusetts,MA,Springfield,3.9205,3.8806,0.03990000000000027,4.4961,4.498,-0.0019000000000000128,4.9281,4.8967,0.03139999999999965,5.4304,5.3934,0.03699999999999992,U.S Dollar,US Gallon,2026-08-20
Massachusetts,MA,Worcester,4.0154,4.0091,0.006299999999999528,4.6475,4.654,-0.00649999999999995,5.0329,5.0249,0.008000000000000007,5.536,5.5143,0.021699999999999164,U.S Dollar,US Gallon,2026-08-20
Maryland,MD,Annapolis,3.925,3.9128,0.012199999999999989,4.6297,4.5904,0.03929999999999989,4.9046,4.8884,0.016200000000000436,5.6253,5.5928,0.03249999999999975,U.S Dollar,US Gallon,2026-08-20
Maryland,MD,Baltimore,3.9139,3.8974,0.016499999999999737,4.5204,4.4904,0.03000000000000025,4.8336,4.8103,0.023299999999999876,5.6212,5.5823,0.038899999999999935,U.S Dollar,US Gallon,2026-08-20
Maryland,MD,Bowie-St. Charles,3.9528,3.9298,0.022999999999999687,4.7331,4.6959,0.037200000000000344,5.0168,4.9852,0.03160000000000007,5.6323,5.5884,0.04389999999999983,U.S Dollar,US Gallon,2026-08-20
Maryland,MD,Cumberland (MD Only),4.0231,4.0352,-0.012099999999999334,4.4244,4.429,-0.0045999999999999375,4.8633,4.8672,-0.0039000000000006807,5.559,5.348,0.2110000000000003,U.S Dollar,US Gallon,2026-08-20
Maryland,MD,Frederick,3.9522,3.9314,0.02079999999999993,4.4619,4.426,0.03589999999999982,4.8126,4.7847,0.027899999999999814,5.5986,5.5271,0.07150000000000034,U.S Dollar,US Gallon,2026-08-20
Maryland,MD,Hagerstown,3.8013,3.7028,0.09850000000000003,4.2633,4.0682,0.19510000000000005,4.6495,4.5064,0.14309999999999956,5.658,5.5664,0.09160000000000057,U.S Dollar,US Gallon,2026-08-20
Maryland,MD,Salisbury,3.9221,3.8975,0.024599999999999955,4.4602,4.413,0.04720000000000013,4.789,4.7507,0.03829999999999956,5.62,5.5826,0.03739999999999988,U.S Dollar,US Gallon,2026-08-20
Maryland,MD,Washington (MD only),4.0508,4.0304,0.02039999999999953,4.7104,4.7006,0.009800000000000253,5.0248,4.9883,0.0365000000000002,5.6418,5.6125,0.029300000000000104,U.S Dollar,US Gallon,2026-08-20
Maine,ME,Bangor,4.0798,4.0194,0.060399999999999565,4.6577,4.5953,0.06240000000000023,5.1538,5.0714,0.0824000000000007,5.6692,5.6477,0.02149999999999963,U.S Dollar,US Gallon,2026-08-20
Maine,ME,Lewiston-Auburn,4.0435,3.9778,0.06570000000000009,4.6434,4.5646,0.07879999999999932,5.1073,5.0202,0.0871000000000004,5.6544,5.5809,0.07350000000000012,U.S Dollar,US Gallon,2026-08-20
Maine,ME,Portland,4.0421,3.9841,0.057999999999999385,4.6127,4.534,0.07870000000000044,5.065,4.9867,0.07830000000000048,5.6306,5.6234,0.007200000000000095,U.S Dollar,US Gallon,2026-08-20
Michigan,MI,Ann Arbor,4.2829,4.2801,0.0027999999999996916,4.9054,4.9098,-0.004399999999999515,5.5086,5.5194,-0.010799999999999699,5.5506,5.53,0.02059999999999995,U.S Dollar,US Gallon,2026-08-20
Michigan,MI,Benton Harbor,4.1894,4.2011,-0.011700000000000266,4.8453,4.8164,0.028900000000000148,5.3849,5.3878,-0.0029000000000003467,5.4292,5.441,-0.011800000000000033,U.S Dollar,US Gallon,2026-08-20
Michigan,MI,Flint,4.1522,4.1626,-0.010400000000000631,4.8075,4.7904,0.017100000000000115,5.3955,5.3818,0.013700000000000045,5.4564,5.4549,0.0015000000000000568,U.S Dollar,US Gallon,2026-08-20
Michigan,MI,Grand Rapids-Muskegon-Holland,4.1862,4.2181,-0.03189999999999937,4.8058,4.8243,-0.018500000000000405,5.3961,5.4165,-0.020400000000000418,5.4765,5.4726,0.0038999999999997925,U.S Dollar,US Gallon,2026-08-20
Michigan,MI,Jackson,4.2426,4.2567,-0.014100000000000001,4.8587,4.9073,-0.04860000000000042,5.3973,5.4379,-0.040599999999999525,5.4595,5.4665,-0.006999999999999673,U.S Dollar,US Gallon,2026-08-20
Michigan,MI,Lansing-East Lansing,4.2071,4.2446,-0.03750000000000053,4.8395,4.8648,-0.025299999999999656,5.4229,5.4503,-0.02740000000000009,5.4708,5.458,0.012799999999999478,U.S Dollar,US Gallon,2026-08-20
Michigan,MI,Marquette,4.1607,4.1226,0.03810000000000002,4.8932,4.8282,0.06500000000000039,5.4264,5.3378,0.08860000000000046,5.5727,5.4896,0.08309999999999995,U.S Dollar,US Gallon,2026-08-20
Michigan,MI,Metro Detroit,4.2178,4.2098,0.008000000000000007,4.8927,4.8966,-0.0039000000000006807,5.5131,5.5077,0.005399999999999849,5.5523,5.5437,0.008599999999999497,U.S Dollar,US Gallon,2026-08-20
Michigan,MI,Saginaw-Bay City-Midland,4.1781,4.1724,0.005700000000000038,4.8249,4.8023,0.02260000000000062,5.3872,5.3644,0.022800000000000153,5.5072,5.4822,0.025000000000000355,U.S Dollar,US Gallon,2026-08-20
Michigan,MI,Traverse City,4.0819,4.1061,-0.024199999999999555,4.6515,4.6807,-0.02919999999999945,5.219,5.2233,-0.0042999999999997485,5.474,5.4681,0.00590000000000046,U.S Dollar,US Gallon,2026-08-20
Minnesota,MN,Duluth-Superior (MN only),4.0839,4.0442,0.039699999999999847,4.5592,4.5576,0.0015999999999998238,5.0247,5.0119,0.012800000000000367,5.3083,5.2839,0.024399999999999977,U.S Dollar,US Gallon,2026-08-20
Minnesota,MN,Houston County,4.0913,4.1581,-0.06679999999999975,0.0,0.0,0.0,5.239,5.299,-0.0600000000000005,5.374,5.3212,0.052799999999999514,U.S Dollar,US Gallon,2026-08-20
Minnesota,MN,Mankato,4.1835,4.2181,-0.0345999999999993,4.5276,4.5523,-0.024700000000000166,5.1227,5.1879,-0.06519999999999992,5.3646,5.3261,0.03849999999999998,U.S Dollar,US Gallon,2026-08-20
Minnesota,MN,Minneapolis-St. Paul (MN only),4.229,4.2208,0.00820000000000043,4.6854,4.67,0.015399999999999636,5.1763,5.1525,0.023800000000000487,5.3351,5.2671,0.06799999999999962,U.S Dollar,US Gallon,2026-08-20
Minnesota,MN,Moorhead,3.7247,3.7283,-0.0036000000000000476,4.0334,3.9808,0.052600000000000424,4.5028,4.5346,-0.031800000000000495,5.1475,5.1528,-0.005300000000000082,U.S Dollar,US Gallon,2026-08-20
Minnesota,MN,Polk County,4.038,4.0065,0.031500000000000306,4.139,4.2904,-0.15139999999999976,4.869,4.9178,-0.048799999999999955,5.2583,5.1854,0.07290000000000063,U.S Dollar,US Gallon,2026-08-20
Minnesota,MN,Rochester,4.1497,4.1613,-0.01159999999999961,4.479,4.4871,-0.008099999999999774,5.1683,5.1956,-0.027299999999999436,5.3752,5.3642,0.01100000000000012,U.S Dollar,US Gallon,2026-08-20
Minnesota,MN,St. Cloud,4.144,4.126,0.017999999999999794,4.5843,4.6114,-0.027099999999999902,5.0875,5.0647,0.022800000000000153,5.369,5.279,0.08999999999999986,U.S Dollar,US Gallon,2026-08-20
Missouri,MO,Cape Girardeau,3.8832,3.8674,0.015800000000000036,4.2997,4.2923,0.007399999999999629,4.6133,4.593,0.020299999999999763,5.1433,5.1403,0.0030000000000001137,U.S Dollar,US Gallon,2026-08-20
Missouri,MO,Columbia,3.9193,3.9036,0.015699999999999825,4.1982,4.1926,0.005600000000000271,4.5583,4.5385,0.01980000000000004,5.1092,5.0308,0.07840000000000025,U.S Dollar,US Gallon,2026-08-20
