State-Name,State-Abbreviation,Metro-Name,Regular-Current,Regular-Yesterday,Regular-Change,Mid-Grade-Current,Mid-Grade-Yesterday,Mid-Grade-Change,Premium-Current,Premium-Yesterday,Premium-Change,Diesel-Current,Diesel-Yesterday,Diesel-Change,Currency,Unit,Date
Georgia,GA,Gainesville,4.0261,4.016,0.010099999999999554,4.4497,4.447,0.0026999999999999247,4.8857,4.8904,-0.004699999999999704,6.342,6.3373,0.004699999999999704,U.S Dollar,US Gallon,2026-09-17
Georgia,GA,Hinesville-Fort Stewart,4.16,4.1627,-0.0026999999999999247,4.5937,4.639,-0.04530000000000012,4.879,4.9783,-0.09930000000000039,6.414,6.3373,0.07669999999999977,U.S Dollar,US Gallon,2026-09-17
Georgia,GA,Macon,4.1172,4.0947,0.022500000000000853,4.5829,4.5732,0.009700000000000486,4.9693,5.0373,-0.0680000000000005,6.3802,6.3354,0.044800000000000395,U.S Dollar,US Gallon,2026-09-17
Georgia,GA,Rome,4.135,4.0654,0.06959999999999944,4.6204,4.5926,0.027800000000000047,5.0266,5.0359,-0.009299999999999642,6.2851,6.266,0.019099999999999895,U.S Dollar,US Gallon,2026-09-17
Georgia,GA,Savannah,4.1995,4.1818,0.017699999999999605,4.6757,4.6321,0.04359999999999964,5.0833,5.0881,-0.004799999999999471,6.2475,6.2625,-0.015000000000000568,U.S Dollar,US Gallon,2026-09-17
Georgia,GA,Valdosta,3.9995,3.9898,0.009700000000000042,4.3988,4.4004,-0.001600000000000712,4.744,4.7774,-0.03340000000000032,6.3388,6.2909,0.047900000000000276,U.S Dollar,US Gallon,2026-09-17
Georgia,GA,Warner Robins,4.0285,4.0351,-0.006599999999999717,4.4994,4.5024,-0.0030000000000001137,4.8987,4.9052,-0.00649999999999995,6.3565,6.3168,0.039699999999999847,U.S Dollar,US Gallon,2026-09-17
Hawaii,HI,Hilo,5.5935,5.5772,0.016299999999999315,5.8428,5.8099,0.032900000000000595,6.0782,6.0475,0.030699999999999505,7.1657,7.1182,0.04750000000000032,U.S Dollar,US Gallon,2026-09-17
Hawaii,HI,Honolulu,5.4286,5.4079,0.020700000000000607,5.7175,5.6855,0.03200000000000003,5.9725,5.9437,0.02880000000000038,6.9252,6.8995,0.0257000000000005,U.S Dollar,US Gallon,2026-09-17
Hawaii,HI,Kahului,5.5211,5.5043,0.016799999999999926,5.6457,5.629,0.01670000000000016,6.0053,5.9,0.10529999999999973,7.3048,7.2865,0.018299999999999983,U.S Dollar,US Gallon,2026-09-17
Hawaii,HI,Lihue (Kauai),5.7253,5.724,0.0012999999999996348,6.084,6.0307,0.05329999999999924,6.279,6.3057,-0.026699999999999946,7.359,7.334,0.025000000000000355,U.S Dollar,US Gallon,2026-09-17
Hawaii,HI,Wailuku,5.5211,5.5043,0.016799999999999926,5.6457,5.629,0.01670000000000016,6.0053,5.9,0.10529999999999973,7.3048,7.2865,0.018299999999999983,U.S Dollar,US Gallon,2026-09-17
Iowa,IA,Ames,4.4145,4.1209,0.2936000000000005,4.999,4.699,0.2999999999999998,5.0379,4.7853,0.25259999999999927,6.1863,6.19,-0.0037000000000002586,U.S Dollar,US Gallon,2026-09-17
Iowa,IA,Cedar Rapids,4.3656,4.093,0.27259999999999973,4.5334,4.3953,0.13810000000000056,5.2043,4.9352,0.2690999999999999,6.1817,6.1374,0.044299999999999784,U.S Dollar,US Gallon,2026-09-17
Iowa,IA,Council Bluffs,4.3149,4.0568,0.2580999999999998,4.5183,4.332,0.18630000000000013,5.1778,4.9136,0.26420000000000066,6.2219,6.1077,0.11419999999999941,U.S Dollar,US Gallon,2026-09-17
Iowa,IA,Davenport-Moline-Rock Island (IA only),4.2878,4.1191,0.1686999999999994,4.5274,4.5174,0.009999999999999787,5.2403,5.063,0.17730000000000068,6.2119,6.1373,0.07460000000000022,U.S Dollar,US Gallon,2026-09-17
Iowa,IA,Des Moines,4.3917,4.1092,0.28249999999999975,4.6796,4.4507,0.22889999999999944,5.132,4.8918,0.24019999999999975,6.1832,6.1594,0.023800000000000487,U.S Dollar,US Gallon,2026-09-17
Iowa,IA,Dubuque,4.3662,4.1901,0.17609999999999992,4.5215,4.3917,0.12979999999999947,5.3351,5.1535,0.18159999999999954,6.1897,6.169,0.020700000000000607,U.S Dollar,US Gallon,2026-09-17
Iowa,IA,Iowa City,4.3649,4.1749,0.1899999999999995,4.616,4.4704,0.14559999999999995,5.3301,5.1151,0.21499999999999986,6.1613,6.155,0.006299999999999528,U.S Dollar,US Gallon,2026-09-17
Iowa,IA,Sioux City (IA only),4.3119,4.0607,0.25119999999999987,4.447,4.2946,0.1524000000000001,5.1157,4.8907,0.22500000000000053,6.1887,6.1381,0.0506000000000002,U.S Dollar,US Gallon,2026-09-17
Iowa,IA,Waterloo-Cedar Falls,4.3832,4.0646,0.3186,4.5207,4.384,0.13669999999999938,5.2828,4.9542,0.3285999999999998,6.202,6.1747,0.027300000000000324,U.S Dollar,US Gallon,2026-09-17
Idaho,ID,Boise City,4.859,4.866,-0.006999999999999673,5.0703,5.0539,0.01639999999999997,5.3245,5.3252,-0.000700000000000145,6.2206,6.1227,0.0979000000000001,U.S Dollar,US Gallon,2026-09-17
Idaho,ID,Coeur D'Alene,4.675,4.6802,-0.0052000000000003155,4.9721,4.9702,0.0019000000000000128,5.3323,5.2859,0.04640000000000022,6.6516,6.5531,0.09850000000000048,U.S Dollar,US Gallon,2026-09-17
Idaho,ID,Franklin,4.7423,4.7723,-0.03000000000000025,5.064,5.189,-0.125,5.269,5.4015,-0.13250000000000028,6.2547,6.1561,0.09859999999999935,U.S Dollar,US Gallon,2026-09-17
Idaho,ID,Idaho Falls,4.8426,4.8517,-0.009100000000000108,5.1444,5.1439,0.0004999999999997229,5.4023,5.3833,0.019000000000000128,6.2112,6.1163,0.09489999999999998,U.S Dollar,US Gallon,2026-09-17
Idaho,ID,Lewiston,4.6676,4.6726,-0.004999999999999893,4.9403,4.9348,0.005499999999999616,5.2933,5.3357,-0.04239999999999977,6.5961,6.541,0.05509999999999948,U.S Dollar,US Gallon,2026-09-17
Idaho,ID,Pocatello,4.8636,4.8836,-0.020000000000000462,5.2558,5.2806,-0.024799999999999933,5.4861,5.5113,-0.02519999999999989,6.2293,6.1643,0.06500000000000039,U.S Dollar,US Gallon,2026-09-17
Idaho,ID,Twin Falls,4.9266,4.9149,0.011699999999999378,5.2169,5.2113,0.005600000000000271,5.4893,5.4774,0.0118999999999998,6.1349,6.0796,0.055299999999999905,U.S Dollar,US Gallon,2026-09-17
Illinois,IL,Alexander County,4.699,4.699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.199,6.199,0.0,U.S Dollar,US Gallon,2026-09-17
Illinois,IL,Bloomington-Normal,4.7022,4.5415,0.1607000000000003,5.1872,5.0671,0.12009999999999987,5.7688,5.5667,0.20209999999999972,6.4064,6.3018,0.10459999999999958,U.S Dollar,US Gallon,2026-09-17
Illinois,IL,Carbondale-Marion,4.7494,4.5188,0.23059999999999992,5.3346,5.0672,0.2674000000000003,5.7461,5.4978,0.2483000000000004,6.5205,6.3278,0.19270000000000032,U.S Dollar,US Gallon,2026-09-17
Illinois,IL,Champaign-Urbana,4.7334,4.55,0.18339999999999979,5.3368,5.1739,0.1629000000000005,5.8112,5.5933,0.2179000000000002,6.4303,6.2716,0.15869999999999962,U.S Dollar,US Gallon,2026-09-17
Illinois,IL,Chicago Metro,4.8813,4.7435,0.13780000000000037,5.4532,5.3022,0.1509999999999998,6.0312,5.8858,0.14540000000000042,6.4029,6.2832,0.11969999999999992,U.S Dollar,US Gallon,2026-09-17
Illinois,IL,City of Chicago,5.0581,4.9431,0.11499999999999932,5.6445,5.5358,0.1086999999999998,6.2049,6.0977,0.10720000000000063,6.4585,6.3673,0.09119999999999973,U.S Dollar,US Gallon,2026-09-17
Illinois,IL,Danville,4.7452,4.5344,0.21079999999999988,5.2613,5.109,0.15230000000000032,5.6571,5.5204,0.13669999999999938,6.4735,6.3138,0.15969999999999995,U.S Dollar,US Gallon,2026-09-17
Illinois,IL,Davenport-Moline-Rock Island (IL only),4.6224,4.5339,0.0884999999999998,5.1216,5.039,0.08260000000000023,5.576,5.4898,0.08619999999999983,6.351,6.2279,0.12309999999999999,U.S Dollar,US Gallon,2026-09-17
Illinois,IL,Decatur,4.6603,4.5359,0.12440000000000051,5.1854,5.1135,0.07189999999999941,5.7209,5.479,0.24190000000000023,6.3718,6.241,0.1308000000000007,U.S Dollar,US Gallon,2026-09-17
Illinois,IL,East Saint Louis,4.6533,4.494,0.1593,5.1384,5.0093,0.12910000000000021,5.5486,5.3942,0.15440000000000076,6.3978,6.2491,0.14869999999999983,U.S Dollar,US Gallon,2026-09-17
Illinois,IL,Elgin,4.82,4.655,0.16500000000000004,5.3885,5.2129,0.1755999999999993,5.9336,5.7805,0.15310000000000024,6.3952,6.2668,0.12840000000000007,U.S Dollar,US Gallon,2026-09-17
Illinois,IL,Kankakee-Bradley,4.7558,4.622,0.13379999999999992,5.3368,5.179,0.15779999999999994,5.9043,5.6803,0.2240000000000002,6.5163,6.3443,0.1720000000000006,U.S Dollar,US Gallon,2026-09-17
Illinois,IL,Lake County,4.7729,4.6241,0.1487999999999996,5.3399,5.1952,0.14470000000000027,5.9238,5.7593,0.1645000000000003,6.2834,6.1394,0.14400000000000013,U.S Dollar,US Gallon,2026-09-17
Illinois,IL,Peoria-Pekin,4.7631,4.6178,0.14529999999999976,5.275,5.1496,0.12539999999999996,5.8082,5.637,0.17120000000000068,6.4363,6.2645,0.17180000000000017,U.S Dollar,US Gallon,2026-09-17
Illinois,IL,Quincy,4.6859,4.5697,0.11620000000000008,5.0623,5.444,-0.3817000000000004,5.8157,5.849,-0.03330000000000055,6.2847,6.324,-0.03929999999999989,U.S Dollar,US Gallon,2026-09-17
Illinois,IL,Rockford,4.6872,4.542,0.1452,5.2803,5.1433,0.13700000000000045,5.7998,5.6412,0.15859999999999985,6.4155,6.2303,0.18520000000000003,U.S Dollar,US Gallon,2026-09-17
Illinois,IL,Springfield,4.7008,4.4921,0.20870000000000033,5.221,5.0818,0.13919999999999977,5.805,5.5606,0.24439999999999973,6.3815,6.2087,0.17279999999999962,U.S Dollar,US Gallon,2026-09-17
Indiana,IN,Bloomington,3.9412,3.7855,0.15569999999999995,4.4998,4.3354,0.16439999999999966,5.0514,4.8945,0.15690000000000026,6.4559,6.3165,0.1394000000000002,U.S Dollar,US Gallon,2026-09-17
Indiana,IN,Clarksville,3.7456,3.6058,0.13980000000000015,4.2253,4.0899,0.13539999999999974,4.7256,4.6054,0.12019999999999964,6.4374,6.3122,0.12520000000000042,U.S Dollar,US Gallon,2026-09-17
Indiana,IN,Columbus,3.9078,3.6931,0.2147000000000001,4.4313,4.2438,0.1875,4.9894,4.7864,0.2029999999999994,6.3782,6.3102,0.06799999999999962,U.S Dollar,US Gallon,2026-09-17
Indiana,IN,Dearborn-Franklin-Ohio-Union,4.0067,3.7802,0.2265000000000006,4.4908,4.4153,0.0754999999999999,4.9546,4.9701,-0.015500000000000291,6.3934,6.2048,0.1886000000000001,U.S Dollar,US Gallon,2026-09-17
Indiana,IN,Elkhart,3.9214,3.7441,0.17730000000000024,4.3899,4.2448,0.14510000000000023,4.9676,4.8036,0.1639999999999997,6.3989,6.2607,0.13820000000000032,U.S Dollar,US Gallon,2026-09-17
Indiana,IN,Evansville,3.6601,3.5299,0.13019999999999987,4.1335,4.0659,0.06759999999999966,4.6936,4.5678,0.1257999999999999,6.3044,6.1686,0.1358000000000006,U.S Dollar,US Gallon,2026-09-17
Indiana,IN,Fort Wayne,3.9243,3.7461,0.17819999999999991,4.4304,4.2557,0.17469999999999963,4.9787,4.8184,0.16030000000000033,6.4321,6.2792,0.1528999999999998,U.S Dollar,US Gallon,2026-09-17
Indiana,IN,Gary,4.1014,3.8753,0.22609999999999975,4.5989,4.4226,0.17630000000000035,5.1239,4.9135,0.21039999999999992,6.5142,6.3682,0.1459999999999999,U.S Dollar,US Gallon,2026-09-17
Indiana,IN,Indianapolis,3.907,3.7448,0.1621999999999999,4.4874,4.3535,0.13389999999999969,5.0181,4.9036,0.1144999999999996,6.3964,6.2754,0.12099999999999955,U.S Dollar,US Gallon,2026-09-17
Indiana,IN,Kokomo,3.8815,3.6656,0.21589999999999998,4.4398,4.2601,0.17969999999999953,4.9405,4.7649,0.1756000000000002,6.3838,6.2529,0.13089999999999957,U.S Dollar,US Gallon,2026-09-17
Indiana,IN,Lafayette,4.1229,3.9165,0.20639999999999947,4.6144,4.4481,0.16629999999999967,5.1448,4.999,0.14580000000000037,6.5193,6.3605,0.15880000000000027,U.S Dollar,US Gallon,2026-09-17
Indiana,IN,Michigan City-La Porte,4.1425,3.9745,0.16800000000000015,4.629,4.504,0.125,5.1532,5.0313,0.12190000000000012,6.5127,6.3807,0.13199999999999967,U.S Dollar,US Gallon,2026-09-17
Indiana,IN,Muncie,3.9077,3.7642,0.14349999999999996,4.4699,4.3001,0.1698000000000004,4.9603,4.8747,0.08560000000000034,6.4224,6.2738,0.14860000000000007,U.S Dollar,US Gallon,2026-09-17
Indiana,IN,South Bend,3.9809,3.7667,0.21419999999999995,4.457,4.2715,0.18550000000000022,5.0485,4.841,0.20749999999999957,6.4834,6.2854,0.1979999999999995,U.S Dollar,US Gallon,2026-09-17
Indiana,IN,Terre Haute,3.8636,3.682,0.18159999999999998,4.3884,4.2316,0.1567999999999996,4.9027,4.7507,0.15200000000000014,6.3712,6.2627,0.10850000000000026,U.S Dollar,US Gallon,2026-09-17
Kansas,KS,Kansas City (KS only),4.0636,3.9777,0.08590000000000009,4.4146,4.3716,0.04300000000000015,4.8076,4.7496,0.05799999999999983,6.0667,5.9902,0.07650000000000023,U.S Dollar,US Gallon,2026-09-17
Kansas,KS,Lawrence,4.1021,3.9987,0.10340000000000016,4.4317,4.4157,0.016000000000000014,5.0178,4.834,0.18380000000000063,6.1484,6.0483,0.10009999999999941,U.S Dollar,US Gallon,2026-09-17
Kansas,KS,Manhattan,4.1572,3.9742,0.18299999999999939,4.4079,4.3779,0.02999999999999936,5.0372,4.9567,0.08050000000000068,6.179,5.9104,0.26860000000000017,U.S Dollar,US Gallon,2026-09-17
Kansas,KS,Topeka,4.0007,3.8925,0.10820000000000007,4.3733,4.3149,0.058400000000000674,4.8212,4.7118,0.10939999999999994,6.0587,5.9305,0.12819999999999965,U.S Dollar,US Gallon,2026-09-17
Kansas,KS,Wichita,4.019,3.9764,0.04260000000000019,4.2334,4.2294,0.0039999999999995595,4.5025,4.4606,0.04190000000000005,5.9784,5.9175,0.06089999999999929,U.S Dollar,US Gallon,2026-09-17
Kentucky,KY,Bowling Green,4.1209,3.9291,0.19179999999999975,4.5816,4.459,0.12260000000000026,5.0188,4.8542,0.16460000000000008,6.0744,5.899,0.17539999999999978,U.S Dollar,US Gallon,2026-09-17
Kentucky,KY,Covington,4.4499,4.2466,0.20330000000000048,4.9909,4.8417,0.14919999999999956,5.4978,5.3249,0.1728999999999994,6.1325,6.0325,0.10000000000000053,U.S Dollar,US Gallon,2026-09-17
Kentucky,KY,Elizabethtown-Fort Knox,4.0016,3.9319,0.06969999999999965,4.6068,4.5084,0.09839999999999982,5.0784,4.9847,0.09370000000000012,6.0268,5.9517,0.07509999999999994,U.S Dollar,US Gallon,2026-09-17
Kentucky,KY,Henderson,3.7186,3.6286,0.08999999999999986,4.2565,4.134,0.12249999999999961,4.7165,4.4968,0.21969999999999956,5.9258,5.795,0.1307999999999998,U.S Dollar,US Gallon,2026-09-17
Kentucky,KY,Hopkinsville,3.9396,3.8461,0.09350000000000014,4.3942,4.2877,0.1064999999999996,4.8469,4.7209,0.12599999999999945,6.1366,6.0603,0.07629999999999981,U.S Dollar,US Gallon,2026-09-17
Kentucky,KY,Huntington-Ashland (KY only),4.2,3.9859,0.21410000000000018,4.6685,4.534,0.13450000000000006,5.1112,5.0164,0.09480000000000022,6.0246,5.9575,0.06710000000000083,U.S Dollar,US Gallon,2026-09-17
Kentucky,KY,Lexington,4.1753,4.0778,0.09750000000000014,4.7306,4.6496,0.08099999999999952,5.1516,5.0722,0.07940000000000058,6.1584,5.9876,0.17080000000000073,U.S Dollar,US Gallon,2026-09-17
Kentucky,KY,Louisville (KY only),4.0339,3.9366,0.09730000000000016,4.6633,4.5739,0.08939999999999948,5.0914,4.9987,0.09269999999999978,6.0489,5.9112,0.1376999999999997,U.S Dollar,US Gallon,2026-09-17
Kentucky,KY,Owensboro,3.8468,3.7671,0.07969999999999988,4.3556,4.359,-0.0034000000000000696,4.9184,4.8764,0.041999999999999815,6.019,5.9235,0.09550000000000036,U.S Dollar,US Gallon,2026-09-17
Louisiana,LA,Alexandria,3.9649,3.8957,0.06919999999999993,4.4067,4.381,0.025699999999999612,4.8646,4.8093,0.055299999999999905,5.9935,5.9365,0.057000000000000384,U.S Dollar,US Gallon,2026-09-17
Louisiana,LA,Baton Rouge,3.988,3.9273,0.0607000000000002,4.4738,4.429,0.04479999999999951,4.8624,4.8277,0.03469999999999995,5.9897,5.9264,0.06329999999999991,U.S Dollar,US Gallon,2026-09-17
Louisiana,LA,Hammond,4.0197,3.975,0.044700000000000184,4.4661,4.4187,0.047399999999999665,4.9322,4.9036,0.02859999999999996,6.0507,5.9484,0.10229999999999961,U.S Dollar,US Gallon,2026-09-17
Louisiana,LA,Houma-Thibodaux,3.9733,3.9247,0.04859999999999998,4.3776,4.329,0.04860000000000042,4.7728,4.709,0.06380000000000052,5.877,5.7975,0.07949999999999946,U.S Dollar,US Gallon,2026-09-17
Louisiana,LA,Lafayette,3.9936,3.9476,0.04599999999999982,4.416,4.392,0.02400000000000002,4.8695,4.8332,0.036300000000000665,5.998,5.9157,0.08230000000000004,U.S Dollar,US Gallon,2026-09-17
Louisiana,LA,Lake Charles,3.9377,3.9137,0.02400000000000002,4.4527,4.4452,0.007500000000000284,4.8317,4.7941,0.03759999999999941,5.9033,5.8338,0.06949999999999967,U.S Dollar,US Gallon,2026-09-17
Louisiana,LA,Monroe,3.929,3.8541,0.07489999999999997,4.3463,4.317,0.029300000000000104,4.799,4.7484,0.0506000000000002,6.0371,5.9904,0.04669999999999952,U.S Dollar,US Gallon,2026-09-17
Louisiana,LA,New Orleans,3.9621,3.9275,0.03459999999999974,4.5065,4.5076,-0.001100000000000101,4.8681,4.8438,0.02430000000000021,5.9893,5.9272,0.062100000000000044,U.S Dollar,US Gallon,2026-09-17
Louisiana,LA,Shreveport-Bossier City,3.9807,3.9261,0.054600000000000204,4.4375,4.402,0.035499999999999865,4.8111,4.7629,0.048199999999999577,6.0399,5.9741,0.0658000000000003,U.S Dollar,US Gallon,2026-09-17
Massachusetts,MA,Barnstable-Yarmouth,4.4076,4.3707,0.036900000000000155,5.0121,5.0019,0.010200000000000209,5.4185,5.3835,0.03500000000000014,6.2076,6.1661,0.04150000000000009,U.S Dollar,US Gallon,2026-09-17
Massachusetts,MA,Boston (MA only),4.4156,4.3836,0.03200000000000003,5.0432,5.007,0.03620000000000001,5.4453,5.4287,0.016599999999999504,6.2761,6.1758,0.10029999999999983,U.S Dollar,US Gallon,2026-09-17
Massachusetts,MA,Cambridge-Newton-Framingham,4.4387,4.3949,0.04380000000000006,5.0338,4.9873,0.046499999999999986,5.4494,5.403,0.04640000000000022,6.2959,6.2105,0.08539999999999992,U.S Dollar,US Gallon,2026-09-17
Massachusetts,MA,Pittsfield,4.3672,4.3443,0.02290000000000081,5.0078,4.9622,0.04559999999999942,5.3383,5.3486,-0.010299999999999976,6.2193,6.1441,0.07519999999999971,U.S Dollar,US Gallon,2026-09-17
Massachusetts,MA,Seekonk,4.295,4.2629,0.032099999999999795,4.8829,4.8634,0.01949999999999985,5.3329,5.3008,0.032100000000000684,6.2124,6.1128,0.09959999999999969,U.S Dollar,US Gallon,2026-09-17
Massachusetts,MA,Springfield,4.2867,4.2575,0.02919999999999945,4.8208,4.8032,0.017599999999999838,5.2583,5.2343,0.02400000000000002,6.2239,6.0907,0.13320000000000043,U.S Dollar,US Gallon,2026-09-17
Massachusetts,MA,Worcester,4.3839,4.362,0.021899999999999586,4.9793,4.9477,0.03160000000000007,5.4122,5.3818,0.030400000000000205,6.2566,6.2059,0.05069999999999997,U.S Dollar,US Gallon,2026-09-17
Maryland,MD,Annapolis,4.1997,4.1904,0.009299999999999642,4.8974,4.8573,0.0400999999999998,5.1978,5.1975,0.000300000000000189,6.3933,6.209,0.18430000000000035,U.S Dollar,US Gallon,2026-09-17
Maryland,MD,Baltimore,4.191,4.1854,0.005600000000000271,4.7932,4.7725,0.02069999999999972,5.1318,5.1206,0.011200000000000543,6.3931,6.2039,0.1891999999999996,U.S Dollar,US Gallon,2026-09-17
Maryland,MD,Bowie-St. Charles,4.2164,4.1985,0.017900000000000027,4.9412,4.9597,-0.018499999999999517,5.2487,5.2409,0.007800000000000473,6.3963,6.222,0.17429999999999968,U.S Dollar,US Gallon,2026-09-17
Maryland,MD,Cumberland (MD Only),4.3893,4.24,0.1493000000000002,4.8915,4.6244,0.2671000000000001,5.349,5.071,0.27800000000000047,6.3904,6.3171,0.0732999999999997,U.S Dollar,US Gallon,2026-09-17
Maryland,MD,Frederick,4.2003,4.1896,0.010699999999999932,4.6708,4.6975,-0.026699999999999946,5.0319,5.0069,0.025000000000000355,6.3648,6.2418,0.12300000000000022,U.S Dollar,US Gallon,2026-09-17
Maryland,MD,Hagerstown,4.177,4.1677,0.009299999999999642,4.6099,4.5881,0.02179999999999982,5.0208,5.0119,0.008900000000000574,6.4527,6.3199,0.13280000000000047,U.S Dollar,US Gallon,2026-09-17
Maryland,MD,Salisbury,4.2154,4.2061,0.009299999999999642,4.6802,4.6692,0.01100000000000012,5.0588,5.0536,0.005199999999999427,6.4103,6.2052,0.20510000000000073,U.S Dollar,US Gallon,2026-09-17
Maryland,MD,Washington (MD only),4.2604,4.2516,0.008799999999999919,4.8975,4.9056,-0.008099999999999774,5.2374,5.2291,0.008300000000000196,6.3863,6.2709,0.11540000000000017,U.S Dollar,US Gallon,2026-09-17
Maine,ME,Bangor,4.3892,4.2802,0.10899999999999999,4.9652,4.8512,0.11399999999999988,5.4206,5.3173,0.10329999999999995,6.4419,6.3042,0.1377000000000006,U.S Dollar,US Gallon,2026-09-17
Maine,ME,Lewiston-Auburn,4.4319,4.3633,0.0686,4.9811,4.9283,0.052799999999999514,5.4296,5.3923,0.03730000000000011,6.4837,6.3916,0.0920999999999994,U.S Dollar,US Gallon,2026-09-17
Maine,ME,Portland,4.4011,4.3283,0.07279999999999998,4.9467,4.8757,0.07099999999999973,5.4054,5.3309,0.07450000000000045,6.4016,6.2849,0.1166999999999998,U.S Dollar,US Gallon,2026-09-17
Michigan,MI,Ann Arbor,4.8094,4.5824,0.2270000000000003,5.3546,5.1074,0.24719999999999942,5.9345,5.6871,0.24739999999999984,6.5746,6.3627,0.21189999999999998,U.S Dollar,US Gallon,2026-09-17
Michigan,MI,Benton Harbor,4.7073,4.4909,0.21640000000000015,5.2264,5.0727,0.15369999999999973,5.8147,5.6538,0.16089999999999982,6.466,6.2678,0.19819999999999993,U.S Dollar,US Gallon,2026-09-17
Michigan,MI,Flint,4.7679,4.5379,0.23000000000000043,5.3377,5.1081,0.22959999999999958,5.9172,5.7081,0.20910000000000029,6.5265,6.3528,0.1737000000000002,U.S Dollar,US Gallon,2026-09-17
Michigan,MI,Grand Rapids-Muskegon-Holland,4.8317,4.5768,0.25489999999999924,5.3524,5.1397,0.2126999999999999,5.9135,5.7191,0.1943999999999999,6.6254,6.4218,0.20359999999999978,U.S Dollar,US Gallon,2026-09-17
Michigan,MI,Jackson,4.8548,4.5584,0.2964000000000002,5.2857,5.1335,0.15220000000000056,5.8367,5.6905,0.14620000000000033,6.5147,6.333,0.1817000000000002,U.S Dollar,US Gallon,2026-09-17
Michigan,MI,Lansing-East Lansing,4.8528,4.582,0.2708000000000004,5.4036,5.1555,0.2481,5.9856,5.7333,0.25229999999999997,6.6068,6.4119,0.19489999999999963,U.S Dollar,US Gallon,2026-09-17
Michigan,MI,Marquette,4.749,4.6146,0.1343999999999994,5.3028,5.1526,0.15020000000000078,5.8896,5.7521,0.1374999999999993,6.5225,6.3443,0.17820000000000036,U.S Dollar,US Gallon,2026-09-17
Michigan,MI,Metro Detroit,4.7242,4.5268,0.19740000000000002,5.2974,5.1039,0.19349999999999934,5.9226,5.7428,0.17980000000000018,6.4979,6.3067,0.19119999999999937,U.S Dollar,US Gallon,2026-09-17
Michigan,MI,Saginaw-Bay City-Midland,4.8644,4.5657,0.2987000000000002,5.4295,5.1704,0.2591000000000001,6.0058,5.7445,0.2612999999999994,6.5647,6.3665,0.19819999999999993,U.S Dollar,US Gallon,2026-09-17
Michigan,MI,Traverse City,4.859,4.4897,0.36929999999999996,5.4407,5.0732,0.3674999999999997,5.9669,5.6105,0.35639999999999983,6.7081,6.4172,0.2908999999999997,U.S Dollar,US Gallon,2026-09-17
Minnesota,MN,Duluth-Superior (MN only),4.3396,4.2132,0.1264000000000003,4.7615,4.7041,0.05739999999999945,5.2725,5.136,0.13649999999999984,6.2934,6.1386,0.15479999999999983,U.S Dollar,US Gallon,2026-09-17
Minnesota,MN,Houston County,4.3245,4.2157,0.10879999999999956,0.0,0.0,0.0,5.549,5.399,0.15000000000000036,6.1865,6.1561,0.030399999999999316,U.S Dollar,US Gallon,2026-09-17
Minnesota,MN,Mankato,4.4346,4.1999,0.23469999999999924,4.8205,4.59,0.23050000000000015,5.3811,5.1752,0.20589999999999975,6.2206,6.2166,0.004000000000000448,U.S Dollar,US Gallon,2026-09-17
Minnesota,MN,Minneapolis-St. Paul (MN only),4.4358,4.2818,0.1540000000000008,4.8935,4.7646,0.12890000000000068,5.4086,5.2645,0.1440999999999999,6.26,6.2299,0.030100000000000016,U.S Dollar,US Gallon,2026-09-17
Minnesota,MN,Moorhead,4.0344,4.0247,0.009699999999999598,4.2446,4.249,-0.004399999999999515,4.8761,4.859,0.017100000000000115,6.229,6.1647,0.06430000000000025,U.S Dollar,US Gallon,2026-09-17
Minnesota,MN,Polk County,4.2225,4.192,0.03049999999999997,4.6204,4.4407,0.17970000000000041,5.1512,5.0634,0.08780000000000054,6.0852,5.9354,0.14980000000000082,U.S Dollar,US Gallon,2026-09-17
Minnesota,MN,Rochester,4.4504,4.2638,0.18660000000000032,4.8115,4.6228,0.18869999999999987,5.4693,5.3135,0.15579999999999927,6.2814,6.2736,0.007799999999999585,U.S Dollar,US Gallon,2026-09-17
Minnesota,MN,St. Cloud,4.3714,4.1624,0.20900000000000052,4.8628,4.6046,0.25820000000000043,5.3059,5.145,0.1609000000000007,6.2238,6.1828,0.04099999999999948,U.S Dollar,US Gallon,2026-09-17
Missouri,MO,Cape Girardeau,4.0427,4.0004,0.042300000000000004,4.3915,4.3611,0.030399999999999316,4.7646,4.689,0.07559999999999967,5.9449,5.8693,0.07559999999999967,U.S Dollar,US Gallon,2026-09-17
Missouri,MO,Columbia,4.1361,4.0831,0.052999999999999936,4.4373,4.3949,0.04239999999999977,4.7934,4.7535,0.03990000000000027,5.9971,5.9563,0.04079999999999995,U.S Dollar,US Gallon,2026-09-17
Missouri,MO,Jefferson City,4.1211,4.0656,0.05550000000000033,4.4242,4.3401,0.08410000000000029,4.8034,4.7572,0.0461999999999998,5.9854,5.9587,0.026699999999999946,U.S Dollar,US Gallon,2026-09-17
Missouri,MO,Joplin,4.081,3.9391,0.14190000000000058,4.5002,4.3196,0.1806000000000001,4.8734,4.6922,0.18120000000000047,6.114,5.9886,0.12539999999999996,U.S Dollar,US Gallon,2026-09-17
