State-Name,State-Abbreviation,Metro-Name,Regular-Current,Regular-Yesterday,Regular-Change,Mid-Grade-Current,Mid-Grade-Yesterday,Mid-Grade-Change,Premium-Current,Premium-Yesterday,Premium-Change,Diesel-Current,Diesel-Yesterday,Diesel-Change,Currency,Unit,Date
Georgia,GA,Dalton,4.1812,4.1416,0.03959999999999919,4.7301,4.6661,0.06400000000000006,5.0785,5.019,0.059499999999999886,6.252,6.2702,-0.018200000000000216,U.S Dollar,US Gallon,2026-09-25
Georgia,GA,Gainesville,4.1571,4.0648,0.09229999999999983,4.5995,4.4868,0.11270000000000024,5.021,4.9453,0.07570000000000032,6.3513,6.3663,-0.01499999999999968,U.S Dollar,US Gallon,2026-09-25
Georgia,GA,Hinesville-Fort Stewart,4.1681,4.0985,0.06960000000000033,4.5137,4.4428,0.07089999999999996,4.9157,4.8647,0.051000000000000156,6.3195,6.3014,0.01809999999999956,U.S Dollar,US Gallon,2026-09-25
Georgia,GA,Macon,4.1559,4.1454,0.01049999999999951,4.5958,4.6067,-0.010900000000000354,5.0696,5.0445,0.025100000000000122,6.3564,6.3849,-0.028500000000000192,U.S Dollar,US Gallon,2026-09-25
Georgia,GA,Rome,4.1406,4.0983,0.042300000000000004,4.683,4.6229,0.060100000000000264,5.094,5.0317,0.062300000000000466,6.3077,6.3223,-0.014600000000000612,U.S Dollar,US Gallon,2026-09-25
Georgia,GA,Savannah,4.1851,4.1728,0.012300000000000644,4.6469,4.5949,0.0519999999999996,5.0495,5.0425,0.006999999999999673,6.2173,6.2326,-0.01529999999999987,U.S Dollar,US Gallon,2026-09-25
Georgia,GA,Valdosta,4.1003,4.0928,0.007499999999999396,4.502,4.5182,-0.016200000000000436,4.8524,4.8669,-0.014499999999999957,6.2021,6.2384,-0.036300000000000665,U.S Dollar,US Gallon,2026-09-25
Georgia,GA,Warner Robins,4.0734,4.0717,0.001700000000000479,4.5157,4.5345,-0.018800000000000594,4.9089,4.8742,0.03469999999999995,6.269,6.3098,-0.04079999999999995,U.S Dollar,US Gallon,2026-09-25
Hawaii,HI,Hilo,5.716,5.7133,0.0026999999999999247,5.9721,5.9173,0.05480000000000018,6.2257,6.1521,0.07359999999999989,7.3423,7.3832,-0.0409000000000006,U.S Dollar,US Gallon,2026-09-25
Hawaii,HI,Honolulu,5.5062,5.5048,0.0013999999999994017,5.7826,5.7703,0.012300000000000644,6.0616,6.0592,0.002400000000000624,7.0214,7.0285,-0.007100000000000328,U.S Dollar,US Gallon,2026-09-25
Hawaii,HI,Kahului,5.6469,5.6422,0.004699999999999704,6.0805,5.9419,0.1385999999999994,6.0843,6.039,0.04530000000000012,7.4067,7.3797,0.027000000000000135,U.S Dollar,US Gallon,2026-09-25
Hawaii,HI,Lihue (Kauai),5.8025,5.8019,0.000600000000000378,6.097,6.089,0.008000000000000007,6.3407,6.289,0.0517000000000003,7.434,7.347,0.08699999999999974,U.S Dollar,US Gallon,2026-09-25
Hawaii,HI,Wailuku,5.6469,5.6422,0.004699999999999704,6.0805,5.9419,0.1385999999999994,6.0843,6.039,0.04530000000000012,7.4067,7.3797,0.027000000000000135,U.S Dollar,US Gallon,2026-09-25
Iowa,IA,Ames,4.3299,4.3379,-0.008000000000000007,5.299,5.299,0.0,5.056,5.0178,0.03819999999999979,6.079,6.2073,-0.1283000000000003,U.S Dollar,US Gallon,2026-09-25
Iowa,IA,Cedar Rapids,4.2421,4.2956,-0.05350000000000055,4.6375,4.5637,0.07380000000000031,5.1789,5.1479,0.030999999999999694,6.2691,6.3051,-0.036000000000000476,U.S Dollar,US Gallon,2026-09-25
Iowa,IA,Council Bluffs,4.3773,4.364,0.01330000000000009,4.6982,4.7119,-0.013700000000000045,5.3737,5.3562,0.01750000000000007,6.23,6.2455,-0.015499999999999403,U.S Dollar,US Gallon,2026-09-25
Iowa,IA,Davenport-Moline-Rock Island (IA only),4.2977,4.3289,-0.031200000000000117,4.6597,4.6569,0.0027999999999996916,5.2818,5.2938,-0.012000000000000455,6.3378,6.3667,-0.028900000000000148,U.S Dollar,US Gallon,2026-09-25
Iowa,IA,Des Moines,4.2866,4.3051,-0.018500000000000405,4.674,4.7278,-0.05379999999999985,5.1589,5.1013,0.057599999999999874,6.1452,6.1914,-0.0461999999999998,U.S Dollar,US Gallon,2026-09-25
Iowa,IA,Dubuque,4.3588,4.4113,-0.05250000000000021,4.5628,4.6954,-0.13260000000000005,5.3701,5.4295,-0.05940000000000012,6.3394,6.3407,-0.0012999999999996348,U.S Dollar,US Gallon,2026-09-25
Iowa,IA,Iowa City,4.3701,4.3775,-0.007400000000000517,4.709,4.759,-0.05000000000000071,5.359,5.3265,0.03249999999999975,6.2027,6.2436,-0.040899999999999714,U.S Dollar,US Gallon,2026-09-25
Iowa,IA,Sioux City (IA only),4.2594,4.2801,-0.02069999999999972,4.5184,4.5209,-0.002500000000000391,5.0823,5.1319,-0.049599999999999866,6.352,6.3508,0.001200000000000756,U.S Dollar,US Gallon,2026-09-25
Iowa,IA,Waterloo-Cedar Falls,4.2635,4.3077,-0.04420000000000002,4.5179,4.539,-0.021099999999999675,5.1529,5.169,-0.01609999999999978,6.3992,6.3877,0.011500000000000732,U.S Dollar,US Gallon,2026-09-25
Idaho,ID,Boise City,5.0946,5.0953,-0.000700000000000145,5.3131,5.3166,-0.0034999999999998366,5.5553,5.58,-0.024700000000000166,6.6094,6.6051,0.0042999999999997485,U.S Dollar,US Gallon,2026-09-25
Idaho,ID,Coeur D'Alene,4.6265,4.6212,0.005300000000000082,4.9548,4.9112,0.04359999999999964,5.2227,5.254,-0.031299999999999883,6.6815,6.687,-0.0055000000000005045,U.S Dollar,US Gallon,2026-09-25
Idaho,ID,Franklin,4.9812,4.9865,-0.005300000000000082,5.2657,5.249,0.01670000000000016,5.601,5.6015,-0.0004999999999997229,6.6933,6.6923,0.0009999999999994458,U.S Dollar,US Gallon,2026-09-25
Idaho,ID,Idaho Falls,5.0303,5.0373,-0.006999999999999673,5.3452,5.3571,-0.0118999999999998,5.5714,5.5875,-0.01610000000000067,6.568,6.5617,0.006299999999999528,U.S Dollar,US Gallon,2026-09-25
Idaho,ID,Lewiston,4.6354,4.6398,-0.004400000000000404,4.9197,4.9283,-0.008600000000000385,5.2521,5.2375,0.014600000000000612,6.7243,6.741,-0.01669999999999927,U.S Dollar,US Gallon,2026-09-25
Idaho,ID,Pocatello,5.0726,5.0795,-0.006899999999999906,5.4457,5.4559,-0.01019999999999932,5.7514,5.7093,0.04210000000000047,6.5887,6.609,-0.020299999999999763,U.S Dollar,US Gallon,2026-09-25
Idaho,ID,Twin Falls,5.101,5.1038,-0.0027999999999996916,5.3999,5.4016,-0.001700000000000479,5.6787,5.662,0.01670000000000016,6.6899,6.6608,0.02909999999999968,U.S Dollar,US Gallon,2026-09-25
Illinois,IL,Alexander County,4.899,4.899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.699,6.699,0.0,U.S Dollar,US Gallon,2026-09-25
Illinois,IL,Bloomington-Normal,4.7087,4.7195,-0.010799999999999699,5.2574,5.2511,0.006299999999999528,5.8386,5.8508,-0.012199999999999989,6.8143,6.822,-0.007699999999999818,U.S Dollar,US Gallon,2026-09-25
Illinois,IL,Carbondale-Marion,4.7703,4.7746,-0.004300000000000637,5.2894,5.294,-0.0045999999999999375,5.7851,5.8052,-0.02010000000000023,6.8575,6.8905,-0.03300000000000036,U.S Dollar,US Gallon,2026-09-25
Illinois,IL,Champaign-Urbana,4.7049,4.7165,-0.01159999999999961,5.2815,5.2793,0.002200000000000202,5.8088,5.8475,-0.0387000000000004,6.7979,6.8065,-0.008599999999999497,U.S Dollar,US Gallon,2026-09-25
Illinois,IL,Chicago Metro,4.9399,4.9723,-0.032399999999999984,5.5456,5.5674,-0.02179999999999982,6.1313,6.1558,-0.024499999999999744,6.8554,6.8616,-0.006199999999999761,U.S Dollar,US Gallon,2026-09-25
Illinois,IL,City of Chicago,5.2591,5.2894,-0.03029999999999955,5.894,5.902,-0.008000000000000007,6.4836,6.4924,-0.008799999999999919,6.9952,6.9891,0.006099999999999994,U.S Dollar,US Gallon,2026-09-25
Illinois,IL,Danville,4.7401,4.7654,-0.025299999999999656,5.3281,5.327,0.001100000000000101,5.7404,5.7897,-0.04929999999999968,6.8361,6.8648,-0.028699999999999726,U.S Dollar,US Gallon,2026-09-25
Illinois,IL,Davenport-Moline-Rock Island (IL only),4.7709,4.7698,0.001100000000000101,5.3177,5.2813,0.03640000000000043,5.7843,5.7819,0.0023999999999997357,6.7349,6.7385,-0.0036000000000004917,U.S Dollar,US Gallon,2026-09-25
Illinois,IL,Decatur,4.7117,4.7277,-0.015999999999999126,5.3242,5.3242,0.0,5.8254,5.9482,-0.1227999999999998,6.7874,6.7937,-0.006300000000000416,U.S Dollar,US Gallon,2026-09-25
Illinois,IL,East Saint Louis,4.7439,4.7515,-0.007600000000000051,5.2322,5.2387,-0.00649999999999995,5.6411,5.6636,-0.022499999999999964,6.7864,6.8015,-0.015099999999999447,U.S Dollar,US Gallon,2026-09-25
Illinois,IL,Elgin,4.8143,4.8445,-0.030199999999999783,5.4352,5.4812,-0.04600000000000026,6.0096,6.041,-0.03140000000000054,6.8458,6.862,-0.016200000000000436,U.S Dollar,US Gallon,2026-09-25
Illinois,IL,Kankakee-Bradley,4.7619,4.7848,-0.02289999999999992,5.3384,5.3564,-0.017999999999999794,5.9119,5.9229,-0.01100000000000012,6.7669,6.8196,-0.052700000000000635,U.S Dollar,US Gallon,2026-09-25
Illinois,IL,Lake County,4.7892,4.8155,-0.02629999999999999,5.4212,5.4538,-0.032600000000000406,5.98,6.0154,-0.03539999999999921,6.7502,6.7503,-9.999999999976694e-05,U.S Dollar,US Gallon,2026-09-25
Illinois,IL,Peoria-Pekin,4.8034,4.8186,-0.015200000000000102,5.4101,5.4039,0.006199999999999761,5.9563,5.9646,-0.008300000000000196,6.8585,6.8581,0.00039999999999995595,U.S Dollar,US Gallon,2026-09-25
Illinois,IL,Quincy,4.8347,4.8013,0.03339999999999943,5.244,5.259,-0.015000000000000568,5.7607,5.749,0.011700000000000266,6.899,6.8276,0.07139999999999969,U.S Dollar,US Gallon,2026-09-25
Illinois,IL,Rockford,4.7622,4.7818,-0.019599999999999618,5.3204,5.3452,-0.024799999999999933,5.855,5.8933,-0.03829999999999956,6.7582,6.7663,-0.008099999999999774,U.S Dollar,US Gallon,2026-09-25
Illinois,IL,Springfield,4.6758,4.6979,-0.02210000000000001,5.2687,5.3006,-0.03190000000000026,5.8306,5.8403,-0.009700000000000486,6.7569,6.7701,-0.013200000000000323,U.S Dollar,US Gallon,2026-09-25
Indiana,IN,Bloomington,3.9439,3.9734,-0.029499999999999638,4.5473,4.5783,-0.030999999999999694,5.1573,5.159,-0.0016999999999995907,6.9651,6.989,-0.023900000000000254,U.S Dollar,US Gallon,2026-09-25
Indiana,IN,Clarksville,3.9117,3.9231,-0.011399999999999633,4.4126,4.4316,-0.019000000000000128,4.9352,4.9517,-0.016499999999999737,6.8438,6.8482,-0.004400000000000404,U.S Dollar,US Gallon,2026-09-25
Indiana,IN,Columbus,3.9215,3.9355,-0.014000000000000234,4.4615,4.4794,-0.017900000000000027,5.0465,5.0594,-0.012900000000000134,6.9998,6.9832,0.016599999999999504,U.S Dollar,US Gallon,2026-09-25
Indiana,IN,Dearborn-Franklin-Ohio-Union,4.0187,4.0374,-0.01869999999999994,4.5676,4.579,-0.011400000000000077,5.067,5.087,-0.019999999999999574,6.8634,6.8923,-0.02889999999999926,U.S Dollar,US Gallon,2026-09-25
Indiana,IN,Elkhart,3.9689,3.9892,-0.020299999999999763,4.5354,4.551,-0.015600000000000058,5.0809,5.0951,-0.014200000000000657,6.9371,6.9291,0.008000000000000007,U.S Dollar,US Gallon,2026-09-25
Indiana,IN,Evansville,3.8621,3.8599,0.0021999999999997577,4.4069,4.3897,0.017199999999999882,4.8556,4.8602,-0.0045999999999999375,6.7291,6.7315,-0.0023999999999997357,U.S Dollar,US Gallon,2026-09-25
Indiana,IN,Fort Wayne,3.9092,3.9387,-0.02950000000000008,4.5163,4.5404,-0.024099999999999788,5.0637,5.1169,-0.05320000000000036,6.9595,6.9583,0.0011999999999998678,U.S Dollar,US Gallon,2026-09-25
Indiana,IN,Gary,4.0153,4.0457,-0.030400000000000205,4.5786,4.6077,-0.02910000000000057,5.0765,5.0995,-0.022999999999999687,6.8569,6.8706,-0.013699999999999157,U.S Dollar,US Gallon,2026-09-25
Indiana,IN,Indianapolis,3.9083,3.934,-0.025700000000000056,4.5334,4.5508,-0.017399999999999416,5.0767,5.0996,-0.02289999999999992,6.9357,6.9406,-0.0049000000000001265,U.S Dollar,US Gallon,2026-09-25
Indiana,IN,Kokomo,3.9678,3.9704,-0.0026000000000001577,4.5747,4.5846,-0.00990000000000002,5.0802,5.1043,-0.024100000000000676,6.9399,6.9416,-0.001700000000000479,U.S Dollar,US Gallon,2026-09-25
Indiana,IN,Lafayette,3.9822,4.0289,-0.046699999999999964,4.5716,4.6093,-0.03770000000000007,5.102,5.16,-0.05799999999999983,6.9327,6.9367,-0.004000000000000448,U.S Dollar,US Gallon,2026-09-25
Indiana,IN,Michigan City-La Porte,3.9974,4.0282,-0.03080000000000016,4.5688,4.6028,-0.03399999999999981,5.099,5.1506,-0.051599999999999646,6.9113,6.9399,-0.02859999999999996,U.S Dollar,US Gallon,2026-09-25
Indiana,IN,Muncie,3.9096,3.9211,-0.011499999999999844,4.4673,4.4774,-0.010100000000000442,5.0524,5.0441,0.008299999999999308,6.8863,6.9118,-0.025500000000000078,U.S Dollar,US Gallon,2026-09-25
Indiana,IN,South Bend,3.9545,3.9832,-0.02870000000000017,4.5642,4.6034,-0.039200000000000124,5.1453,5.1646,-0.019300000000000317,6.9468,6.9665,-0.019700000000000273,U.S Dollar,US Gallon,2026-09-25
Indiana,IN,Terre Haute,3.9118,3.9232,-0.011400000000000077,4.4542,4.4737,-0.01949999999999985,4.9496,4.9676,-0.017999999999999794,6.8698,6.8837,-0.013900000000000468,U.S Dollar,US Gallon,2026-09-25
Kansas,KS,Kansas City (KS only),4.2329,4.2413,-0.008399999999999963,4.6321,4.6211,0.01100000000000012,4.9967,4.9881,0.008599999999999497,6.2371,6.2525,-0.015400000000000524,U.S Dollar,US Gallon,2026-09-25
Kansas,KS,Lawrence,4.2005,4.2059,-0.005399999999999849,4.5519,4.5865,-0.034600000000000186,5.0446,5.0423,0.0022999999999999687,6.299,6.31,-0.010999999999999233,U.S Dollar,US Gallon,2026-09-25
Kansas,KS,Manhattan,4.2044,4.2007,0.0036999999999993705,4.6354,4.599,0.036399999999999544,5.1133,5.1126,0.000700000000000145,6.149,6.1714,-0.022400000000000198,U.S Dollar,US Gallon,2026-09-25
Kansas,KS,Topeka,4.0925,4.0971,-0.0045999999999999375,4.4663,4.487,-0.02069999999999972,4.8883,4.9043,-0.016000000000000014,6.244,6.2561,-0.012100000000000222,U.S Dollar,US Gallon,2026-09-25
Kansas,KS,Wichita,4.1561,4.1585,-0.0023999999999997357,4.4276,4.4326,-0.004999999999999893,4.6397,4.6401,-0.00039999999999995595,6.196,6.2035,-0.007500000000000284,U.S Dollar,US Gallon,2026-09-25
Kentucky,KY,Bowling Green,4.0818,4.1042,-0.02239999999999931,4.6139,4.626,-0.012100000000000222,5.018,5.0464,-0.028400000000000425,6.1166,6.1712,-0.05459999999999976,U.S Dollar,US Gallon,2026-09-25
Kentucky,KY,Covington,4.4288,4.4595,-0.030700000000000394,5.0076,5.021,-0.013399999999999856,5.4995,5.5271,-0.027599999999999625,6.5037,6.5234,-0.019699999999999385,U.S Dollar,US Gallon,2026-09-25
Kentucky,KY,Elizabethtown-Fort Knox,4.0703,4.0756,-0.005300000000000082,4.6708,4.6809,-0.010100000000000442,5.0986,5.1888,-0.09019999999999939,6.2624,6.2785,-0.01609999999999978,U.S Dollar,US Gallon,2026-09-25
Kentucky,KY,Henderson,3.8786,3.849,0.02959999999999985,4.4032,4.3244,0.0788000000000002,4.8532,4.7797,0.07350000000000012,6.0569,6.0434,0.013499999999999623,U.S Dollar,US Gallon,2026-09-25
Kentucky,KY,Hopkinsville,3.9662,3.9699,-0.0036999999999998145,4.4399,4.431,0.008899999999999686,4.8701,4.8794,-0.00930000000000053,6.1542,6.2153,-0.06109999999999971,U.S Dollar,US Gallon,2026-09-25
Kentucky,KY,Huntington-Ashland (KY only),4.2896,4.2906,-0.001000000000000334,4.8402,4.8514,-0.011199999999999655,5.2752,5.2698,0.005399999999999849,6.5427,6.5266,0.01609999999999978,U.S Dollar,US Gallon,2026-09-25
Kentucky,KY,Lexington,4.1972,4.2054,-0.00820000000000043,4.7837,4.7803,0.0033999999999991815,5.1825,5.1784,0.004100000000000215,6.4607,6.4813,-0.02059999999999995,U.S Dollar,US Gallon,2026-09-25
Kentucky,KY,Louisville (KY only),4.0911,4.1141,-0.022999999999999687,4.7114,4.729,-0.017599999999999838,5.14,5.1477,-0.007700000000000706,6.403,6.4136,-0.010600000000000165,U.S Dollar,US Gallon,2026-09-25
Kentucky,KY,Owensboro,3.9949,4.0042,-0.009300000000000086,4.5504,4.5677,-0.017300000000000537,5.0468,5.0552,-0.008399999999999963,6.2508,6.2368,0.014000000000000234,U.S Dollar,US Gallon,2026-09-25
Louisiana,LA,Alexandria,4.0463,4.0358,0.01049999999999951,4.514,4.5071,0.006899999999999906,4.9333,4.9656,-0.03230000000000022,6.0441,6.0872,-0.043099999999999916,U.S Dollar,US Gallon,2026-09-25
Louisiana,LA,Baton Rouge,4.0397,4.0372,0.0024999999999995026,4.5061,4.5109,-0.0048000000000003595,4.9052,4.8993,0.005899999999999572,5.9954,6.0104,-0.01499999999999968,U.S Dollar,US Gallon,2026-09-25
Louisiana,LA,Hammond,4.0566,4.0532,0.0034000000000000696,4.5129,4.5207,-0.007799999999999585,4.9726,4.9926,-0.020000000000000462,6.0161,6.0453,-0.029200000000000337,U.S Dollar,US Gallon,2026-09-25
Louisiana,LA,Houma-Thibodaux,4.0218,4.0198,0.0019999999999997797,4.4547,4.4311,0.023600000000000065,4.8221,4.8126,0.009500000000000064,5.9199,5.9237,-0.0038000000000000256,U.S Dollar,US Gallon,2026-09-25
Louisiana,LA,Lafayette,4.036,4.037,-0.001000000000000334,4.4807,4.4863,-0.005600000000000271,4.9073,4.9012,0.006099999999999994,6.0092,6.0229,-0.013700000000000045,U.S Dollar,US Gallon,2026-09-25
Louisiana,LA,Lake Charles,4.0191,4.0142,0.0049000000000001265,4.5296,4.5104,0.01920000000000055,4.8841,4.8976,-0.013499999999999623,5.9704,5.9637,0.006699999999999484,U.S Dollar,US Gallon,2026-09-25
Louisiana,LA,Monroe,3.993,4.0066,-0.013599999999999834,4.4057,4.4122,-0.00649999999999995,4.8292,4.7872,0.041999999999999815,5.9469,5.9802,-0.03329999999999966,U.S Dollar,US Gallon,2026-09-25
Louisiana,LA,New Orleans,4.0158,4.0105,0.005299999999999194,4.5634,4.5551,0.008299999999999308,4.9187,4.9133,0.0054000000000007375,5.9939,5.9972,-0.0033000000000003027,U.S Dollar,US Gallon,2026-09-25
Louisiana,LA,Shreveport-Bossier City,4.0232,4.0284,-0.0052000000000003155,4.4884,4.4858,0.0026000000000001577,4.8473,4.8661,-0.018800000000000594,5.9952,6.0304,-0.035200000000000564,U.S Dollar,US Gallon,2026-09-25
Massachusetts,MA,Barnstable-Yarmouth,4.3976,4.413,-0.015400000000000524,5.039,5.0011,0.0378999999999996,5.4468,5.4223,0.024499999999999744,6.3685,6.3421,0.026399999999999757,U.S Dollar,US Gallon,2026-09-25
Massachusetts,MA,Boston (MA only),4.4155,4.4092,0.006299999999999528,5.0569,5.0521,0.004799999999999471,5.4511,5.4573,-0.006199999999999761,6.3728,6.3627,0.010099999999999554,U.S Dollar,US Gallon,2026-09-25
Massachusetts,MA,Cambridge-Newton-Framingham,4.4467,4.4436,0.0030999999999998806,5.0367,5.0334,0.0032999999999994145,5.4514,5.4586,-0.007200000000000095,6.427,6.4263,0.0006999999999992568,U.S Dollar,US Gallon,2026-09-25
Massachusetts,MA,Pittsfield,4.4077,4.4085,-0.0007999999999999119,5.0567,5.0429,0.013799999999999812,5.4558,5.4294,0.026399999999999757,6.3809,6.3703,0.010599999999999277,U.S Dollar,US Gallon,2026-09-25
Massachusetts,MA,Seekonk,4.2795,4.2793,0.00019999999999953388,4.9095,4.8999,0.009600000000000719,5.2928,5.2786,0.014199999999999768,6.3047,6.3141,-0.009399999999999409,U.S Dollar,US Gallon,2026-09-25
Massachusetts,MA,Springfield,4.2916,4.297,-0.005399999999999849,4.8575,4.8739,-0.01639999999999997,5.2864,5.2989,-0.01249999999999929,6.3714,6.3531,0.018299999999999983,U.S Dollar,US Gallon,2026-09-25
Massachusetts,MA,Worcester,4.4009,4.4025,-0.0015999999999998238,5.012,5.0217,-0.009700000000000486,5.4467,5.4605,-0.013799999999999812,6.3846,6.385,-0.00039999999999995595,U.S Dollar,US Gallon,2026-09-25
Maryland,MD,Annapolis,4.3677,4.3196,0.04809999999999981,4.975,4.9288,0.0461999999999998,5.2806,5.2447,0.03589999999999982,6.4947,6.4915,0.0031999999999996476,U.S Dollar,US Gallon,2026-09-25
Maryland,MD,Baltimore,4.3697,4.3243,0.045399999999999885,4.9017,4.8533,0.0484,5.226,5.1923,0.03369999999999962,6.4869,6.4843,0.0026000000000001577,U.S Dollar,US Gallon,2026-09-25
Maryland,MD,Bowie-St. Charles,4.3567,4.3105,0.0461999999999998,5.0587,5.0328,0.025900000000000034,5.3693,5.3397,0.029600000000000293,6.4918,6.4934,-0.001600000000000712,U.S Dollar,US Gallon,2026-09-25
Maryland,MD,Cumberland (MD Only),4.4973,4.5004,-0.0030999999999998806,4.9161,4.9143,0.0018000000000002458,5.3683,5.3433,0.024999999999999467,6.4573,6.489,-0.03169999999999984,U.S Dollar,US Gallon,2026-09-25
Maryland,MD,Frederick,4.338,4.3236,0.01440000000000019,4.8215,4.7769,0.04459999999999997,5.1635,5.1347,0.02880000000000038,6.4895,6.4781,0.011399999999999189,U.S Dollar,US Gallon,2026-09-25
Maryland,MD,Hagerstown,4.1721,4.1659,0.0062000000000006494,4.5761,4.5963,-0.020199999999999996,5.0025,5.0223,-0.01980000000000004,6.4551,6.4747,-0.019600000000000506,U.S Dollar,US Gallon,2026-09-25
Maryland,MD,Salisbury,4.377,4.3253,0.05169999999999941,4.7763,4.7638,0.012500000000000178,5.1257,5.1238,0.0019000000000000128,6.4931,6.4932,-9.999999999976694e-05,U.S Dollar,US Gallon,2026-09-25
Maryland,MD,Washington (MD only),4.3873,4.3595,0.027800000000000047,5.0186,4.9727,0.045900000000000496,5.3287,5.3046,0.024100000000000676,6.5115,6.5028,0.008700000000000152,U.S Dollar,US Gallon,2026-09-25
Maine,ME,Bangor,4.4321,4.4371,-0.004999999999999893,4.9814,4.972,0.009399999999999409,5.4322,5.4319,0.000300000000000189,6.5357,6.5411,-0.005399999999999849,U.S Dollar,US Gallon,2026-09-25
Maine,ME,Lewiston-Auburn,4.4653,4.4814,-0.01609999999999978,5.0419,5.0285,0.013399999999999856,5.4905,5.4807,0.009800000000000253,6.5763,6.6121,-0.035800000000000054,U.S Dollar,US Gallon,2026-09-25
Maine,ME,Portland,4.4189,4.4128,0.006099999999999994,4.9769,4.9634,0.013499999999999623,5.4125,5.4058,0.006699999999999484,6.5033,6.4871,0.016200000000000436,U.S Dollar,US Gallon,2026-09-25
Michigan,MI,Ann Arbor,4.7987,4.837,-0.03829999999999956,5.4361,5.4621,-0.02600000000000069,6.0243,6.0393,-0.01499999999999968,6.8938,6.9205,-0.026699999999999946,U.S Dollar,US Gallon,2026-09-25
Michigan,MI,Benton Harbor,4.7786,4.8268,-0.048200000000000465,5.4047,5.43,-0.025299999999999656,6.0126,6.0508,-0.03819999999999979,6.8586,6.879,-0.02039999999999953,U.S Dollar,US Gallon,2026-09-25
Michigan,MI,Flint,4.6789,4.7255,-0.04660000000000064,5.3575,5.3969,-0.03939999999999966,5.9595,6.0086,-0.049100000000000144,6.8112,6.8512,-0.040000000000000036,U.S Dollar,US Gallon,2026-09-25
Michigan,MI,Grand Rapids-Muskegon-Holland,4.7514,4.7933,-0.04190000000000005,5.3797,5.4253,-0.04560000000000031,5.9651,6.0033,-0.03820000000000068,6.8089,6.8538,-0.044899999999999274,U.S Dollar,US Gallon,2026-09-25
Michigan,MI,Jackson,4.8196,4.8448,-0.02519999999999989,5.449,5.4631,-0.014100000000000001,5.9995,6.0066,-0.00709999999999944,6.8568,6.9068,-0.04999999999999982,U.S Dollar,US Gallon,2026-09-25
Michigan,MI,Lansing-East Lansing,4.7726,4.8151,-0.042500000000000426,5.4285,5.4592,-0.030700000000000394,6.0109,6.0605,-0.049599999999999866,6.8315,6.8628,-0.031299999999999883,U.S Dollar,US Gallon,2026-09-25
Michigan,MI,Marquette,4.6279,4.6778,-0.049900000000000055,5.4163,5.4299,-0.013600000000000279,5.8928,5.917,-0.024199999999999555,6.771,6.7783,-0.007299999999999862,U.S Dollar,US Gallon,2026-09-25
Michigan,MI,Metro Detroit,4.7815,4.8193,-0.037799999999999834,5.4593,5.4933,-0.03399999999999981,6.0736,6.1099,-0.03629999999999978,6.8733,6.8977,-0.024399999999999977,U.S Dollar,US Gallon,2026-09-25
Michigan,MI,Saginaw-Bay City-Midland,4.7348,4.7778,-0.04300000000000015,5.3818,5.4148,-0.032999999999999474,5.9462,5.9861,-0.03990000000000027,6.854,6.8985,-0.044500000000000206,U.S Dollar,US Gallon,2026-09-25
Michigan,MI,Traverse City,4.7083,4.7376,-0.029299999999999216,5.2823,5.3073,-0.024999999999999467,5.8311,5.849,-0.017900000000000027,6.7717,6.8263,-0.05459999999999976,U.S Dollar,US Gallon,2026-09-25
Minnesota,MN,Duluth-Superior (MN only),4.3341,4.3459,-0.011800000000000033,4.8176,4.7474,0.07019999999999982,5.285,5.3224,-0.03739999999999988,6.366,6.3364,0.029599999999999405,U.S Dollar,US Gallon,2026-09-25
Minnesota,MN,Houston County,4.3765,4.3615,0.01499999999999968,0.0,0.0,0.0,5.549,5.549,0.0,6.5212,6.499,0.022200000000000664,U.S Dollar,US Gallon,2026-09-25
Minnesota,MN,Mankato,4.3564,4.3706,-0.014199999999999768,4.8028,4.7282,0.07460000000000022,5.3726,5.3197,0.05290000000000017,6.3184,6.3042,0.014199999999999768,U.S Dollar,US Gallon,2026-09-25
Minnesota,MN,Minneapolis-St. Paul (MN only),4.4003,4.3942,0.006099999999999994,4.8891,4.8635,0.025599999999999845,5.405,5.3857,0.019300000000000317,6.3428,6.3463,-0.0034999999999998366,U.S Dollar,US Gallon,2026-09-25
Minnesota,MN,Moorhead,4.1501,4.1244,0.0257000000000005,4.4123,4.342,0.07030000000000047,5.0903,5.0667,0.023600000000000065,6.2329,6.2425,-0.009599999999999831,U.S Dollar,US Gallon,2026-09-25
Minnesota,MN,Polk County,4.3937,4.3922,0.0015000000000000568,4.6007,4.6507,-0.04999999999999982,5.5073,5.4573,0.04999999999999982,6.3375,6.3376,-9.999999999976694e-05,U.S Dollar,US Gallon,2026-09-25
Minnesota,MN,Rochester,4.4519,4.4539,-0.0019999999999997797,4.8723,4.7959,0.07640000000000047,5.5349,5.4881,0.046800000000000175,6.3612,6.3601,0.001100000000000101,U.S Dollar,US Gallon,2026-09-25
Minnesota,MN,St. Cloud,4.3039,4.3231,-0.01920000000000055,4.7965,4.7848,0.011700000000000266,5.3151,5.3194,-0.0042999999999997485,6.1942,6.2271,-0.03289999999999971,U.S Dollar,US Gallon,2026-09-25
